DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
02/08/16                  16:14:52.7                3.8676999149E+1           2.1324508697E+4           -1.5230633141E+1          -1.2771604841E+2         
02/08/16                  16:14:58.5                3.8677066294E+1           2.1331082710E+4           -1.5354479810E+1          -1.2795727030E+2         
02/08/16                  16:15:04.3                3.8677133325E+1           2.1330609858E+4           -1.5058717261E+1          -1.2719341949E+2         
02/08/16                  16:15:10.0                3.8677199932E+1           2.1343793091E+4           -1.5303955944E+1          -1.2867612462E+2         
02/08/16                  16:15:15.8                3.8677267344E+1           2.1364815436E+4           -1.5209763269E+1          -1.2708024590E+2         
02/08/16                  16:15:21.6                3.8677333839E+1           2.1366940327E+4           -1.4833068152E+1          -1.2802870846E+2         
02/08/16                  16:15:27.4                3.8677401430E+1           2.1382877315E+4           -1.5437131299E+1          -1.2676508853E+2         
02/08/16                  16:15:33.3                3.8677468793E+1           2.1392778585E+4           -1.4986984205E+1          -1.2831061910E+2         
02/08/16                  16:15:39.1                3.8677536673E+1           2.1398163148E+4           -1.5378294502E+1          -1.2550518418E+2         
02/08/16                  16:15:46.8                3.8677625699E+1           2.1417138490E+4           -1.5424138491E+1          -1.2777847593E+2         
02/08/16                  16:15:52.5                3.8677691913E+1           2.1425730462E+4           -1.4921631265E+1          -1.2729327428E+2         
02/08/16                  16:15:58.2                3.8677757694E+1           2.1429003426E+4           -1.5269697277E+1          -1.2786815328E+2         
02/08/16                  16:16:04.0                3.8677824503E+1           2.1435614007E+4           -1.4948520132E+1          -1.2725537172E+2         
02/08/16                  16:16:09.7                3.8677891139E+1           2.1463484908E+4           -1.5041795846E+1          -1.2817545138E+2         
02/08/16                  16:16:15.5                3.8677958198E+1           2.1461702934E+4           -1.5221899829E+1          -1.2657285097E+2         
02/08/16                  16:16:21.4                3.8678026205E+1           2.1474670674E+4           -1.5237274857E+1          -1.2724624573E+2         
02/08/16                  16:16:27.3                3.8678094630E+1           2.1497693952E+4           -1.5086899211E+1          -1.2751277980E+2         
02/08/16                  16:16:33.1                3.8678162007E+1           2.1487500437E+4           -1.5039819598E+1          -1.2750445818E+2         
02/08/16                  16:16:39.0                3.8678229324E+1           2.2123372317E+4           -1.7917667466E+1          7.8237710815E+0          
02/08/16                  16:16:44.6                3.8678294358E+1           8.0559056013E+3           -1.8418763388E+1          -4.4239935641E+2         
02/08/16                  16:16:51.5                3.8678374353E+1           2.6242881602E+3           -1.6047968366E+1          -1.1808603343E+2         
02/08/16                  16:16:56.6                3.8678432938E+1           1.5080149603E+3           -1.1474168330E+1          -1.4355471169E+2         
02/08/16                  16:17:01.6                3.8678491422E+1           1.0017057204E+3           -1.0543499154E+1          -1.0627768862E+2         
02/08/16                  16:17:06.7                3.8678549947E+1           8.0386046038E+2           -1.0101297149E+1          -7.8448690751E+1         
02/08/16                  16:17:11.7                3.8678608543E+1           6.5264223452E+2           9.7984842664E-1           -1.5655588732E+2         
02/08/16                  16:17:16.8                3.8678667180E+1           5.5225131719E+2           8.1637410095E-1           -1.0894327850E+2         
02/08/16                  16:17:21.8                3.8678725674E+1           4.7418653892E+2           1.3181268956E+1           -1.8877310016E+2         
02/08/16                  16:17:26.9                3.8678784232E+1           4.1654561629E+2           6.4490013394E+0           -4.1259153268E+1         
02/08/16                  16:17:32.0                3.8678842880E+1           3.7526605059E+2           1.4868842763E+1           -1.1873910241E+2         
02/08/16                  16:17:37.0                3.8678901474E+1           3.5223355986E+2           1.7630195603E+1           -1.0440373237E+2         
02/08/16                  16:17:42.1                3.8678960167E+1           3.3747434636E+2           1.7652594036E+1           -1.0287142303E+2         
02/08/16                  16:17:49.0                3.8679039829E+1           3.2290833760E+2           1.8324513146E+1           -2.9914534421E+1         
02/08/16                  16:17:54.0                3.8679098309E+1           3.1265458367E+2           2.2798248694E+1           -9.7003733961E+1         
02/08/16                  16:17:59.1                3.8679156869E+1           3.0231968113E+2           3.2832693421E+1           -1.2782126334E+2         
02/08/16                  16:18:04.2                3.8679215481E+1           2.9690901926E+2           2.7267968095E+1           -1.0002658300E+2         
02/08/16                  16:18:09.2                3.8679274082E+1           2.9160336844E+2           2.6034701993E+1           -9.4746456358E+1         
02/08/16                  16:18:14.3                3.8679332732E+1           2.8937285389E+2           1.7215405029E+1           -2.9122464365E+1         
02/08/16                  16:18:19.3                3.8679391061E+1           2.8114241939E+2           2.9181970595E+1           -7.1770203344E+1         
02/08/16                  16:18:24.4                3.8679449585E+1           2.7480072967E+2           3.3078124324E+1           -1.6219026333E+2         
02/08/16                  16:18:29.5                3.8679508167E+1           2.7076020962E+2           3.4076709493E+1           -1.5376543394E+2         
02/08/16                  16:18:34.5                3.8679566737E+1           2.7140199933E+2           2.1604887146E+1           5.1803205532E+0          
02/08/16                  16:18:39.6                3.8679625551E+1           2.6278622294E+2           3.6721264222E+1           -1.4625469535E+2         
02/08/16                  16:18:46.5                3.8679705229E+1           2.5947316998E+2           3.4586271976E+1           -1.0961111564E+2         
02/08/16                  16:18:51.5                3.8679763734E+1           2.5589594402E+2           3.6056914243E+1           -1.1408064799E+2         
02/08/16                  16:18:56.6                3.8679822307E+1           2.5531932484E+2           2.9752767229E+1           9.3545595340E+0          
02/08/16                  16:19:01.7                3.8679880903E+1           2.5005820894E+2           3.5642060855E+1           -1.6234692729E+2         
02/08/16                  16:19:06.7                3.8679939385E+1           2.5085854217E+2           2.5963692101E+1           -4.3617351264E+0         
02/08/16                  16:19:11.8                3.8679998264E+1           2.4369659538E+2           4.0916059502E+1           -7.6964131900E+1         
02/08/16                  16:19:16.8                3.8680056612E+1           2.4147686983E+2           4.1113894479E+1           -1.2193532773E+2         
02/08/16                  16:19:21.9                3.8680115186E+1           2.3944147152E+2           3.9111906880E+1           -1.1580489058E+2         
02/08/16                  16:19:27.0                3.8680173743E+1           2.3706958854E+2           4.3549586950E+1           -9.4583803645E+1         
02/08/16                  16:19:32.0                3.8680232223E+1           2.3217071128E+2           5.1887048211E+1           -1.7833048530E+2         
02/08/16                  16:19:37.1                3.8680290895E+1           2.3614311377E+2           2.8350330612E+1           -6.3183741938E+0         
02/08/16                  16:19:44.0                3.8680370602E+1           2.3403757083E+2           2.7871308383E+1           1.5474648003E+1          
02/08/16                  16:19:49.0                3.8680429014E+1           2.2893241126E+2           3.8200954093E+1           -8.0963800603E+1         
02/08/16                  16:19:54.1                3.8680487581E+1           2.2747531988E+2           3.8258317301E+1           -6.3536953725E+1         
02/08/16                  16:19:59.1                3.8680546097E+1           2.2551229575E+2           3.9347894199E+1           -1.1294374794E+2         
02/08/16                  16:20:04.2                3.8680604683E+1           2.2105442479E+2           4.8214037149E+1           -2.3573711617E+2         
02/08/16                  16:20:09.3                3.8680663350E+1           2.2152947171E+2           4.1757459333E+1           -8.5053220602E+1         
02/08/16                  16:20:14.3                3.8680721620E+1           2.1672680772E+2           5.5807676408E+1           -1.7402499430E+2         
02/08/16                  16:20:19.4                3.8680780243E+1           2.1583903389E+2           4.9757201929E+1           -2.6570556413E+2         
02/08/16                  16:20:24.4                3.8680838948E+1           2.1395518335E+2           5.2753438184E+1           -1.4128240307E+2         
02/08/16                  16:20:29.5                3.8680897480E+1           2.1453365724E+2           4.3018352728E+1           -1.1434869023E+2         
02/08/16                  16:20:34.6                3.8680956187E+1           2.1481268844E+2           3.5243850847E+1           -7.6362866164E+1         
02/08/16                  16:20:41.5                3.8681035995E+1           2.1280039135E+2           3.8401347316E+1           -6.5847669223E+1         
02/08/16                  16:20:46.5                3.8681094424E+1           2.1006921837E+2           4.6992359706E+1           -4.1359997109E+1         
02/08/16                  16:20:51.6                3.8681152923E+1           2.0694132183E+2           5.2860221720E+1           -1.2013235852E+2         
02/08/16                  16:20:56.6                3.8681211493E+1           2.0494793322E+2           5.8517410972E+1           -1.3163574205E+2         
02/08/16                  16:21:01.7                3.8681270150E+1           2.0336706861E+2           5.6815423942E+1           -1.4506117557E+2         
02/08/16                  16:21:06.8                3.8681328927E+1           2.0499536635E+2           6.0189679592E+1           -2.4344941307E+2         
02/08/16                  16:21:11.8                3.8681387395E+1           2.0023326599E+2           5.8494883826E+1           -2.1412197487E+2         
02/08/16                  16:21:16.9                3.8681445878E+1           2.0065732882E+2           5.4853446105E+1           -2.1084184229E+2         
02/08/16                  16:21:21.9                3.8681504411E+1           1.9976366184E+2           4.6653987786E+1           -6.9087435473E+1         
02/08/16                  16:21:27.0                3.8681562887E+1           1.9664712981E+2           4.9920804728E+1           -1.1710559055E+2         
02/08/16                  16:21:32.1                3.8681621795E+1           2.0339332199E+2           4.7496944541E+1           -1.1643579596E+2         
02/08/16                  16:21:39.0                3.8681701656E+1           2.0000091781E+2           4.5930531308E+1           -9.8112845671E+1         
02/08/16                  16:21:44.0                3.8681760065E+1           2.0217092829E+2           3.7800739672E+1           -2.3097189708E+1         
02/08/16                  16:21:49.1                3.8681818705E+1           1.9272143485E+2           4.8350484965E+1           1.2402099373E+1          
02/08/16                  16:21:54.2                3.8681877337E+1           1.7363883334E+2           7.8982107453E+1           -2.3813021356E+2         
02/08/16                  16:21:59.2                3.8681935829E+1           1.6917208981E+2           6.1507466618E+1           -1.1817505979E+2         
02/08/16                  16:22:04.3                3.8681994491E+1           1.6523882609E+2           5.7560759701E+1           -2.1352541470E+1         
02/08/16                  16:22:09.3                3.8682052998E+1           1.6161108302E+2           6.2091004764E+1           -3.7565076710E+1         
02/08/16                  16:22:14.4                3.8682111548E+1           1.5839033518E+2           7.4018697107E+1           -1.8193148915E+2         
02/08/16                  16:22:19.4                3.8682170128E+1           1.6123983384E+2           5.3427791490E+1           -3.3727657191E+1         
02/08/16                  16:22:24.5                3.8682228717E+1           1.5751332634E+2           7.1851097553E+1           -5.8058636249E+1         
02/08/16                  16:22:29.6                3.8682287313E+1           1.5925395728E+2           6.9959658629E+1           -1.1500321409E+2         
02/08/16                  16:22:36.5                3.8682367019E+1           1.7310886962E+2           5.6481748012E+1           -2.2905664970E+0         
02/08/16                  16:22:41.5                3.8682425678E+1           1.7715156465E+3           -1.7056431339E+1          -1.2450800938E+2         
02/08/16                  16:22:46.6                3.8682484538E+1           8.2789682245E+3           -1.4053227477E+1          -1.3167237426E+2         
02/08/16                  16:22:51.8                3.8682544289E+1           1.3788016419E+4           -1.2826239413E+1          -1.2958765404E+2         
02/08/16                  16:22:57.1                3.8682606111E+1           1.6829758574E+4           -1.3454695327E+1          -1.2788247584E+2         
02/08/16                  16:23:02.6                3.8682669982E+1           1.8362828228E+4           -1.3544531576E+1          -1.2843399301E+2         
02/08/16                  16:23:08.3                3.8682735427E+1           1.9140743360E+4           -1.4046040647E+1          -1.2767125322E+2         
02/08/16                  16:23:13.9                3.8682800260E+1           1.9535365876E+4           -1.4488424028E+1          -1.2620391042E+2         
02/08/16                  16:23:19.6                3.8682866215E+1           1.9745256578E+4           -1.4359653045E+1          -1.2588417981E+2         
02/08/16                  16:23:25.1                3.8682930133E+1           1.9868384920E+4           -1.4565231357E+1          -1.2585665769E+2         
02/08/16                  16:23:30.7                3.8682994640E+1           1.9931382837E+4           -1.4543960529E+1          -1.2607295644E+2         
02/08/16                  16:23:38.3                3.8683082427E+1           1.9995266726E+4           -1.4619215765E+1          -1.2541301431E+2         
02/08/16                  16:23:44.0                3.8683149208E+1           2.0027641509E+4           -1.4648079293E+1          -1.2742360779E+2         
02/08/16                  16:23:49.8                3.8683215815E+1           2.0050944969E+4           -1.4777385152E+1          -1.2529248590E+2         
02/08/16                  16:23:55.4                3.8683281098E+1           2.0067071070E+4           -1.4800739025E+1          -1.2696672708E+2         
02/08/16                  16:24:01.2                3.8683347603E+1           2.0085962839E+4           -1.4908997142E+1          -1.2626699799E+2         
02/08/16                  16:24:06.9                3.8683413562E+1           2.0092991671E+4           -1.4698424686E+1          -1.2608676215E+2         
02/08/16                  16:24:12.4                3.8683477945E+1           2.0110218811E+4           -1.4884095286E+1          -1.2711117198E+2         
02/08/16                  16:24:18.1                3.8683543267E+1           2.0120502648E+4           -1.4778253803E+1          -1.2656479772E+2         
02/08/16                  16:24:23.7                3.8683607930E+1           2.0124607773E+4           -1.4930917921E+1          -1.2630692668E+2         
02/08/16                  16:24:29.3                3.8683673335E+1           2.0146886326E+4           -1.4957690740E+1          -1.2606215451E+2         
02/08/16                  16:24:35.1                3.8683739688E+1           2.0151190162E+4           -1.5107125375E+1          -1.2701902639E+2         
02/08/16                  16:24:42.7                3.8683827826E+1           2.0156063411E+4           -1.4673365629E+1          -1.2666369592E+2         
02/08/16                  16:24:48.3                3.8683892899E+1           2.0169757891E+4           -1.4812700944E+1          -1.2649967628E+2         
02/08/16                  16:24:53.8                3.8683956852E+1           2.0177717181E+4           -1.4978912170E+1          -1.2710488397E+2         
02/08/16                  16:24:59.6                3.8684023458E+1           2.0183473443E+4           -1.5099068028E+1          -1.2695747860E+2         
02/08/16                  16:25:05.4                3.8684091053E+1           2.0201310755E+4           -1.5007638040E+1          -1.2590979547E+2         
02/08/16                  16:25:11.1                3.8684157029E+1           2.0209391034E+4           -1.4897385524E+1          -1.2620649727E+2         
02/08/16                  16:25:16.9                3.8684223982E+1           2.0220032869E+4           -1.5092377879E+1          -1.2521690391E+2         
02/08/16                  16:25:22.8                3.8684291797E+1           2.0237358231E+4           -1.5164306360E+1          -1.2689394380E+2         
02/08/16                  16:25:28.5                3.8684358566E+1           2.0246041757E+4           -1.5134933667E+1          -1.2673890325E+2         
02/08/16                  16:25:34.2                3.8684423707E+1           2.0245867799E+4           -1.4917927221E+1          -1.2588138685E+2         
02/08/16                  16:25:39.9                3.8684490371E+1           2.0259827713E+4           -1.4917752559E+1          -1.2639032982E+2         
02/08/16                  16:25:47.5                3.8684578453E+1           2.0281494261E+4           -1.5170245518E+1          -1.2464982544E+2         
02/08/16                  16:25:53.2                3.8684643674E+1           2.0287204746E+4           -1.5076392821E+1          -1.2658367325E+2         
02/08/16                  16:25:58.9                3.8684709658E+1           2.0295190148E+4           -1.4889632516E+1          -1.2833885229E+2         
02/08/16                  16:26:04.7                3.8684776832E+1           2.0314297206E+4           -1.5114685364E+1          -1.2624511272E+2         
02/08/16                  16:26:10.4                3.8684842705E+1           2.0316346319E+4           -1.5121936598E+1          -1.2690081844E+2         
02/08/16                  16:26:16.1                3.8684908929E+1           2.0331622789E+4           -1.5272639174E+1          -1.2699894631E+2         
02/08/16                  16:26:21.8                3.8684975256E+1           2.0337643850E+4           -1.5369545017E+1          -1.2665531876E+2         
02/08/16                  16:26:27.5                3.8685041192E+1           2.0342188450E+4           -1.5029479586E+1          -1.2744733591E+2         
02/08/16                  16:26:33.1                3.8685105648E+1           2.0354339491E+4           -1.4794545519E+1          -1.2802412042E+2         
02/08/16                  16:26:38.9                3.8685173589E+1           2.0372829323E+4           -1.4867294895E+1          -1.2668572954E+2         
02/08/16                  16:26:44.8                3.8685241626E+1           2.0382714447E+4           -1.4956524566E+1          -1.2653032948E+2         
02/08/16                  16:26:52.5                3.8685330875E+1           2.0405484479E+4           -1.5048154147E+1          -1.2680266521E+2         
02/08/16                  16:26:58.4                3.8685399201E+1           2.1394680816E+4           -1.5472654039E+1          -1.2926825537E+2         
02/08/16                  16:27:04.4                3.8685468329E+1           1.3034768835E+4           -1.4183807899E+1          -1.4290656890E+2         
02/08/16                  16:27:09.6                3.8685528137E+1           4.0407428004E+3           -1.6444526083E+1          -1.2909569515E+2         
02/08/16                  16:27:14.6                3.8685586674E+1           2.0220135759E+3           -1.4087866375E+1          -1.2902946664E+2         
02/08/16                  16:27:19.7                3.8685645450E+1           1.1673172138E+3           -1.1633381949E+1          -1.1058812151E+2         
02/08/16                  16:27:24.8                3.8685703877E+1           7.8336060835E+2           -2.5055711140E+0          -1.5032086428E+2         
02/08/16                  16:27:29.8                3.8685762538E+1           6.2252435356E+2           -2.4356441799E+0          -9.3015679877E+1         
02/08/16                  16:27:34.9                3.8685821199E+1           4.9494646511E+2           -8.2892281217E-1          -5.5056942399E+1         
02/08/16                  16:27:40.0                3.8685879789E+1           4.0682727472E+2           1.0615013413E+1           -9.1463995798E+1         
02/08/16                  16:27:45.0                3.8685938575E+1           3.4159719102E+2           2.7947934086E+1           -2.3340378800E+2         
02/08/16                  16:27:51.9                3.8686018265E+1           2.9436780199E+2           2.1845332158E+1           -8.2749434459E+1         
02/08/16                  16:27:57.0                3.8686076633E+1           2.7863389109E+2           1.6478026823E+1           -2.2169059403E+1         
02/08/16                  16:28:02.0                3.8686135182E+1           2.6052743254E+2           3.3927829894E+1           -1.2110338538E+2         
02/08/16                  16:28:07.1                3.8686193637E+1           2.5121096945E+2           3.2207605311E+1           -8.6405759967E+1         
02/08/16                  16:28:12.1                3.8686252174E+1           2.4208175198E+2           3.5700064080E+1           -8.5152824991E+1         
02/08/16                  16:28:17.2                3.8686311178E+1           2.3542208369E+2           3.7476374839E+1           -1.3196743475E+1         
02/08/16                  16:28:22.3                3.8686369520E+1           2.3111670597E+2           2.8270662421E+1           9.0473228321E+0          
02/08/16                  16:28:27.3                3.8686428004E+1           2.2103926163E+2           4.7704274968E+1           -1.1483349857E+2         
02/08/16                  16:28:32.4                3.8686486584E+1           2.1554952392E+2           4.6620061689E+1           -9.3720981547E+1         
02/08/16                  16:28:37.5                3.8686545141E+1           2.0826439678E+2           5.9220238835E+1           -2.0878772475E+2         
02/08/16                  16:28:42.5                3.8686603883E+1           2.0579706496E+2           5.2505107836E+1           -1.4438861618E+2         
02/08/16                  16:28:49.4                3.8686683738E+1           2.0309150622E+2           4.3769736558E+1           -1.0191660820E+2         
02/08/16                  16:28:54.5                3.8686742298E+1           1.9782766046E+2           5.4150624717E+1           -4.1671113729E+1         
02/08/16                  16:28:59.5                3.8686800872E+1           1.9494561513E+2           5.0754809852E+1           -1.0567689453E+2         
02/08/16                  16:29:04.6                3.8686859470E+1           1.9175102909E+2           5.1899221253E+1           -5.2383493747E+1         
02/08/16                  16:29:09.7                3.8686917983E+1           1.8872196272E+2           5.3881762194E+1           -8.4600149963E+1         
02/08/16                  16:29:14.7                3.8686976799E+1           1.8603160857E+2           5.3719456618E+1           -8.1126827630E+1         
02/08/16                  16:29:19.8                3.8687035209E+1           1.8426485662E+2           5.3959451314E+1           -4.7551317153E+1         
02/08/16                  16:29:24.9                3.8687093823E+1           1.8085178155E+2           5.9701159370E+1           -9.7209409096E+1         
02/08/16                  16:29:29.9                3.8687152418E+1           1.7794240952E+2           6.1037587947E+1           -2.1499706737E+2         
02/08/16                  16:29:35.0                3.8687211064E+1           1.7686734403E+2           5.4369839808E+1           -1.5338771414E+2         
02/08/16                  16:29:40.0                3.8687269664E+1           1.7453390009E+2           5.6759378587E+1           -2.1745789026E+2         
02/08/16                  16:29:46.9                3.8687349371E+1           1.7047333345E+2           7.2697345117E+1           -1.0679541339E+2         
02/08/16                  16:29:52.0                3.8687407802E+1           1.6809057126E+2           7.1335418460E+1           -1.0648407872E+2         
02/08/16                  16:29:57.1                3.8687466456E+1           1.6649517612E+2           6.9317908425E+1           -1.7941371173E+2         
02/08/16                  16:30:02.1                3.8687524974E+1           1.6519189146E+2           7.1779242056E+1           -1.4885010951E+2         
02/08/16                  16:30:07.2                3.8687583462E+1           1.6390589607E+2           6.8832889405E+1           -1.9873047201E+2         
02/08/16                  16:30:12.2                3.8687642163E+1           1.6684479441E+2           4.8423069834E+1           1.1136575810E+2          
02/08/16                  16:30:17.3                3.8687700522E+1           1.6320889589E+2           6.0672324588E+1           2.7066116628E+1          
02/08/16                  16:30:22.3                3.8687759217E+1           1.5647626968E+2           9.0738771821E+1           -2.4716768728E+2         
02/08/16                  16:30:27.4                3.8687817778E+1           1.5941311107E+2           6.2760109968E+1           -7.1922334994E+0         
02/08/16                  16:30:32.5                3.8687876574E+1           1.5686811095E+2           7.2144476249E+1           -5.6705032412E+1         
02/08/16                  16:30:37.6                3.8687935406E+1           1.5575966352E+2           7.1909349991E+1           -1.0240710946E+2         
02/08/16                  16:30:44.5                3.8688015240E+1           1.5528858586E+2           6.3917222242E+1           -7.9991230459E+1         
02/08/16                  16:30:49.5                3.8688073692E+1           1.5125404545E+2           8.8136787073E+1           -1.4438802192E+2         
02/08/16                  16:30:54.6                3.8688132275E+1           1.5898657991E+2           5.0181642255E+1           1.4060935132E+2          
02/08/16                  16:30:59.6                3.8688190886E+1           1.5231800855E+2           6.5975728082E+1           -2.3127159108E+1         
02/08/16                  16:31:04.7                3.8688249487E+1           1.4699983841E+2           8.9218132367E+1           -1.6709142740E+2         
02/08/16                  16:31:09.8                3.8688308300E+1           1.4353159911E+2           8.7866313456E+1           -3.5244235339E+2         
02/08/16                  16:31:14.8                3.8688366853E+1           1.5398847845E+2           7.4289961874E+1           -5.2217961613E+1         
02/08/16                  16:31:19.9                3.8688425443E+1           1.4924761795E+2           9.4959129186E+1           -2.5765675656E+2         
02/08/16                  16:31:25.0                3.8688483974E+1           1.5318629473E+2           6.6497207627E+1           -1.6055431344E+2         
02/08/16                  16:31:30.0                3.8688542489E+1           1.5399924198E+2           5.7510007514E+1           8.6214632148E+1          
02/08/16                  16:31:35.1                3.8688601146E+1           1.4280490729E+2           8.8862415843E+1           -1.7136045625E+2         
02/08/16                  16:31:42.0                3.8688680986E+1           1.3285592824E+2           1.0215726221E+2           -5.4403341722E+1         
02/08/16                  16:31:47.0                3.8688739398E+1           1.3239900137E+2           8.1452000243E+1           -5.9448755781E+1         
02/08/16                  16:31:52.1                3.8688797913E+1           1.2966003029E+2           8.9181741591E+1           -5.2315484554E+1         
02/08/16                  16:31:57.1                3.8688856400E+1           1.2945011524E+2           8.2445565979E+1           -1.2919144288E+2         
02/08/16                  16:32:02.2                3.8688914986E+1           1.2842076551E+2           8.0651801681E+1           -2.4353160434E+2         
02/08/16                  16:32:07.3                3.8688973777E+1           1.2588038480E+2           1.0232820969E+2           -6.1566887998E+1         
02/08/16                  16:32:12.3                3.8689032162E+1           1.2856367673E+2           7.4912581135E+1           3.1449005419E+1          
02/08/16                  16:32:17.4                3.8689090735E+1           1.3385940325E+2           1.0287772961E+2           -2.2424471417E+2         
02/08/16                  16:32:22.3                3.8689148063E+1           1.4157380457E+2           5.6811769296E+1           -5.1620909766E+2         
02/08/16                  16:32:27.5                3.8689207773E+1           3.8838201736E+3           -1.7233446352E+1          -1.2393551037E+2         
02/08/16                  16:32:32.6                3.8689267297E+1           1.1734764273E+4           -1.3079047313E+1          -1.3667524264E+2         
02/08/16                  16:32:39.9                3.8689350927E+1           1.8338858333E+4           -1.3060814764E+1          -1.2890555368E+2         
02/08/16                  16:32:45.5                3.8689415687E+1           2.0574684311E+4           -1.3508068591E+1          -1.2476968389E+2         
02/08/16                  16:32:51.4                3.8689484902E+1           2.1699804108E+4           -1.3825162128E+1          -1.2548730969E+2         
02/08/16                  16:32:57.3                3.8689552832E+1           2.2242012295E+4           -1.4639921604E+1          -1.2485882744E+2         
02/08/16                  16:33:03.1                3.8689619770E+1           2.2506504001E+4           -1.4335745722E+1          -1.2532148748E+2         
02/08/16                  16:33:09.1                3.8689689497E+1           2.2662538819E+4           -1.4475789748E+1          -1.2554442354E+2         
02/08/16                  16:33:15.2                3.8689759492E+1           2.2753266997E+4           -1.4651796890E+1          -1.2683010779E+2         
02/08/16                  16:33:21.3                3.8689830604E+1           2.2814578470E+4           -1.4544505107E+1          -1.2527772142E+2         
02/08/16                  16:33:27.3                3.8689899682E+1           2.2851127843E+4           -1.4735789490E+1          -1.2464232871E+2         
02/08/16                  16:33:33.1                3.8689967324E+1           2.2876569010E+4           -1.4780311770E+1          -1.2455260116E+2         
02/08/16                  16:33:38.9                3.8690034473E+1           2.2901669850E+4           -1.4955382281E+1          -1.2513543112E+2         
02/08/16                  16:33:46.8                3.8690125946E+1           2.2926709143E+4           -1.4680891973E+1          -1.2506087323E+2         
02/08/16                  16:33:52.7                3.8690194106E+1           2.2934626649E+4           -1.4982599453E+1          -1.2597072679E+2         
02/08/16                  16:33:58.7                3.8690263415E+1           2.2947165421E+4           -1.5169433147E+1          -1.2508842616E+2         
02/08/16                  16:34:04.7                3.8690332305E+1           2.2965246270E+4           -1.4719158735E+1          -1.2632307919E+2         
02/08/16                  16:34:10.5                3.8690399943E+1           2.2968407781E+4           -1.4840284471E+1          -1.2532684566E+2         
02/08/16                  16:34:16.4                3.8690468350E+1           2.2974742572E+4           -1.5267344175E+1          -1.2607010047E+2         
02/08/16                  16:34:22.4                3.8690537179E+1           2.2992816964E+4           -1.4762261006E+1          -1.2570826565E+2         
02/08/16                  16:34:28.3                3.8690605610E+1           2.2998956379E+4           -1.4686015294E+1          -1.2593452735E+2         
02/08/16                  16:34:34.3                3.8690674785E+1           2.3007627861E+4           -1.4879448572E+1          -1.2629720776E+2         
02/08/16                  16:34:40.2                3.8690744020E+1           2.3021892955E+4           -1.4960118015E+1          -1.2607154712E+2         
02/08/16                  16:34:46.2                3.8690812519E+1           2.3029266753E+4           -1.5044213351E+1          -1.2541998599E+2         
02/08/16                  16:34:54.0                3.8690903509E+1           2.3043444553E+4           -1.5214399163E+1          -1.2585754135E+2         
02/08/16                  16:35:00.0                3.8690972488E+1           2.3053649941E+4           -1.4846406630E+1          -1.2536893372E+2         
02/08/16                  16:35:06.0                3.8691042115E+1           2.3073919420E+4           -1.5308375780E+1          -1.2536830767E+2         
02/08/16                  16:35:12.1                3.8691112571E+1           2.3076226031E+4           -1.4750014208E+1          -1.2633301575E+2         
02/08/16                  16:35:18.0                3.8691181503E+1           2.3091304368E+4           -1.4860320868E+1          -1.2597334903E+2         
02/08/16                  16:35:24.1                3.8691251710E+1           2.3100224450E+4           -1.4945571707E+1          -1.2567040847E+2         
02/08/16                  16:35:30.0                3.8691320490E+1           2.3123193252E+4           -1.4892129505E+1          -1.2565215607E+2         
02/08/16                  16:35:35.9                3.8691388685E+1           2.3125328181E+4           -1.5020102621E+1          -1.2495333798E+2         
02/08/16                  16:35:41.9                3.8691458161E+1           2.3140763713E+4           -1.5395146413E+1          -1.2503047008E+2         
02/08/16                  16:35:48.1                3.8691529505E+1           2.3147666808E+4           -1.4960878771E+1          -1.2569459376E+2         
02/08/16                  16:35:54.2                3.8691600479E+1           2.3154108176E+4           -1.5302630837E+1          -1.2689314895E+2         
02/08/16                  16:36:02.3                3.8691694253E+1           2.3183687047E+4           -1.5100671256E+1          -1.2571695964E+2         
02/08/16                  16:36:08.4                3.8691763916E+1           2.3183717253E+4           -1.5187200727E+1          -1.2605902472E+2         
02/08/16                  16:36:14.4                3.8691833570E+1           2.3197628615E+4           -1.4853825041E+1          -1.2619091406E+2         
02/08/16                  16:36:20.4                3.8691903777E+1           2.3216182873E+4           -1.5375297413E+1          -1.2485358440E+2         
02/08/16                  16:36:26.4                3.8691972888E+1           2.3222242342E+4           -1.5164292772E+1          -1.2528383111E+2         
02/08/16                  16:36:32.5                3.8692043854E+1           2.3244112847E+4           -1.5177905341E+1          -1.2536580824E+2         
02/08/16                  16:36:38.6                3.8692113493E+1           2.3245898100E+4           -1.4813534801E+1          -1.2601024266E+2         
02/08/16                  16:36:44.6                3.8692183343E+1           2.4532386229E+4           -1.4837959485E+1          -1.2486638789E+2         
02/08/16                  16:36:50.3                3.8692248866E+1           1.0121828969E+4           -1.3576598514E+1          -5.1233643303E+2         
02/08/16                  16:36:55.3                3.8692307821E+1           3.6631336004E+3           -1.6534879675E+1          -1.3090880373E+2         
02/08/16                  16:37:00.4                3.8692366659E+1           1.8849927700E+3           -1.4100474097E+1          -1.2650087797E+2         
02/08/16                  16:37:07.3                3.8692446403E+1           9.4148108161E+2           -6.3248570152E+0          -1.1600587506E+2         
02/08/16                  16:37:12.4                3.8692504851E+1           7.1766490343E+2           -5.1441403735E+0          -1.2056821344E+2         
