DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/03/16                  10:32:35.6                1.5439763445E+2           3.3132812500E+1           7.8719543612E+2           2.6534017388E+4           -1.1572210927E+1          -8.3128730673E+1         
06/03/16                  10:32:44.0                1.5439773187E+2           3.3125000000E+1           7.8721955650E+2           2.6535548655E+4           -1.1450559410E+1          -8.3328597377E+1         
06/03/16                  10:32:52.9                1.5439783533E+2           3.3125000000E+1           7.8669662104E+2           2.6522094192E+4           -1.1775640330E+1          -8.1319559138E+1         
06/03/16                  10:33:00.6                1.5439792407E+2           3.3125000000E+1           7.8675486607E+2           2.6516295277E+4           -1.1700793234E+1          -8.2687150610E+1         
06/03/16                  10:33:10.3                1.5439803595E+2           3.3125000000E+1           7.8698260653E+2           2.6529444074E+4           -1.1701618850E+1          -8.2892853495E+1         
06/03/16                  10:33:18.3                1.5439812859E+2           3.3125000000E+1           7.8725600030E+2           2.6519839748E+4           -1.1603084142E+1          -8.3720812392E+1         
06/03/16                  10:33:27.5                1.5439823585E+2           3.3125000000E+1           7.8711030033E+2           2.6533171863E+4           -1.1355449805E+1          -8.3304260035E+1         
06/03/16                  10:33:35.4                1.5439832687E+2           3.3125000000E+1           7.8650771182E+2           2.6527986018E+4           -1.2020433480E+1          -8.2018778885E+1         
06/03/16                  10:33:43.4                1.5439842000E+2           3.3125000000E+1           7.8651931235E+2           2.6520083209E+4           -1.1759622761E+1          -8.1988681079E+1         
06/03/16                  10:33:51.1                1.5439850903E+2           3.3125000000E+1           7.8707557092E+2           2.6516591726E+4           -1.1930472201E+1          -8.3255392974E+1         
06/03/16                  10:33:58.6                1.5439859601E+2           3.3125000000E+1           7.8699955991E+2           2.6516305935E+4           -1.1772778922E+1          -8.2938011113E+1         
06/03/16                  10:34:06.9                1.5439869097E+2           3.3109375000E+1           7.8694359725E+2           2.6528450933E+4           -1.1553945724E+1          -8.2995166872E+1         
06/03/16                  10:34:14.4                1.5439877790E+2           3.3116071430E+1           7.8680498475E+2           2.6531545898E+4           -1.1427885826E+1          -8.2875191964E+1         
06/03/16                  10:34:21.8                1.5439886400E+2           3.3114583330E+1           7.8687149352E+2           2.6554231661E+4           -1.2187528742E+1          -8.2109420491E+1         
06/03/16                  10:34:30.1                1.5439896062E+2           3.3125000000E+1           7.8679748146E+2           2.6558510882E+4           -1.1321477832E+1          -8.2221575025E+1         
06/03/16                  10:34:39.7                1.5439907125E+2           3.3125000000E+1           7.8698462875E+2           2.6585170354E+4           -1.1680780261E+1          -8.2733306336E+1         
06/03/16                  10:34:47.5                1.5439916176E+2           3.3125000000E+1           7.8701145048E+2           2.6597894397E+4           -1.1718773179E+1          -8.2427445923E+1         
06/03/16                  10:34:56.0                1.5439925947E+2           3.3125000000E+1           7.8701558338E+2           2.6620304898E+4           -1.1736312439E+1          -8.2850058385E+1         
06/03/16                  10:35:03.9                1.5439935169E+2           3.3098214290E+1           7.8698348792E+2           2.6644194775E+4           -1.1678694785E+1          -8.2840925650E+1         
06/03/16                  10:35:11.6                1.5439944026E+2           3.3072916670E+1           7.8737025032E+2           2.6648018374E+4           -1.1455416553E+1          -8.3707362636E+1         
06/03/16                  10:35:19.0                1.5439952658E+2           3.3062500000E+1           7.8678660618E+2           2.6660582400E+4           -1.1770125425E+1          -8.2180431874E+1         
06/03/16                  10:35:26.5                1.5439961335E+2           3.3062500000E+1           7.8695113761E+2           2.6669682559E+4           -1.1763788533E+1          -8.3180759710E+1         
06/03/16                  10:35:34.3                1.5439970259E+2           3.3070312500E+1           7.8678709390E+2           2.6654729955E+4           -1.1671131230E+1          -8.2174026629E+1         
06/03/16                  10:35:42.1                1.5439979377E+2           3.3069444440E+1           7.8668524782E+2           2.6660384716E+4           -1.1998652043E+1          -8.2698878213E+1         
