DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
11/06/15                  19:05:40.4                3.0979560674E+2           5.3737746719E+1           2.3100079483E+2           -6.0435563819E+2         
11/06/15                  19:05:45.4                3.0979566504E+2           5.8565433813E+1           1.7236698107E+2           -1.2770634395E+2         
11/06/15                  19:05:50.5                3.0979572361E+2           6.1302909044E+1           1.8236265896E+2           -6.1921873713E+1         
11/06/15                  19:05:55.5                3.0979578222E+2           6.5813467731E+1           1.3902644207E+2           3.3858532701E+2          
11/06/15                  19:06:00.6                3.0979584079E+2           6.1734691789E+1           2.1028926203E+2           -5.0421747934E+2         
11/06/15                  19:06:05.7                3.0979589948E+2           6.2191606603E+1           1.9343359545E+2           -3.8104098599E+2         
11/06/15                  19:06:10.7                3.0979595782E+2           6.1391681358E+1           1.9180987283E+2           -4.4020708018E+2         
11/06/15                  19:06:15.8                3.0979601633E+2           5.9715689919E+1           2.1490428022E+2           -5.6123804387E+2         
11/06/15                  19:06:20.8                3.0979607494E+2           5.9963075928E+1           2.1051250389E+2           -3.8161148104E+2         
11/06/15                  19:06:25.9                3.0979613346E+2           6.2278400128E+1           1.5336035632E+2           1.8573811992E+2          
11/06/15                  19:06:30.9                3.0979619211E+2           5.9226685818E+1           1.9364068034E+2           -1.0136778140E+2         
