DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
11/01/15                  21:13:32.4                3.0488440362E+2           1.6191457100E+4           -1.7924451192E+1          -1.3293251248E+2         
11/01/15                  21:13:37.7                3.0488446508E+2           1.6195795565E+4           -1.8176413766E+1          -1.3377910924E+2         
11/01/15                  21:13:43.0                3.0488452592E+2           1.6183013389E+4           -1.7778010301E+1          -1.3447064296E+2         
11/01/15                  21:13:48.3                3.0488458700E+2           1.6180359418E+4           -1.7961099295E+1          -1.3333546833E+2         
11/01/15                  21:13:53.7                3.0488464945E+2           1.6180539794E+4           -1.8232028717E+1          -1.3428257844E+2         
11/01/15                  21:14:00.8                3.0488473229E+2           1.6171779043E+4           -1.7916774714E+1          -1.3359582761E+2         
11/01/15                  21:14:06.1                3.0488479310E+2           1.6174033481E+4           -1.8088159051E+1          -1.3198009508E+2         
11/01/15                  21:14:11.4                3.0488485433E+2           1.6166343714E+4           -1.7800281924E+1          -1.3418026844E+2         
11/01/15                  21:14:16.7                3.0488491573E+2           1.6159631502E+4           -1.7971734903E+1          -1.3539491665E+2         
11/01/15                  21:14:22.0                3.0488497716E+2           1.6153289316E+4           -1.8098673184E+1          -1.3458752162E+2         
11/01/15                  21:14:27.4                3.0488503955E+2           1.6145944420E+4           -1.8024204652E+1          -1.3384723047E+2         
11/01/15                  21:14:32.7                3.0488510154E+2           1.6148616835E+4           -1.7995187139E+1          -1.3492231878E+2         
11/01/15                  21:14:38.0                3.0488516298E+2           1.6149898869E+4           -1.7728426416E+1          -1.3451597719E+2         
11/01/15                  21:14:43.4                3.0488522469E+2           1.6161149337E+4           -1.8233758403E+1          -1.3530625850E+2         
11/01/15                  21:14:48.7                3.0488528673E+2           1.6166500142E+4           -1.8184184390E+1          -1.3244374875E+2         
11/01/15                  21:14:54.1                3.0488534845E+2           1.6166374532E+4           -1.7786870758E+1          -1.3460605070E+2         
11/01/15                  21:15:01.2                3.0488543139E+2           1.6163580986E+4           -1.8074145051E+1          -1.3423096359E+2         
11/01/15                  21:15:06.5                3.0488549281E+2           1.6160858630E+4           -1.8061045512E+1          -1.3334487262E+2         
11/01/15                  21:15:11.8                3.0488555401E+2           1.6165441566E+4           -1.8100806954E+1          -1.3407694868E+2         
11/01/15                  21:15:17.2                3.0488561582E+2           1.6159942980E+4           -1.8000690575E+1          -1.3379356985E+2         
11/01/15                  21:15:22.5                3.0488567796E+2           1.6166112893E+4           -1.8111002948E+1          -1.3461791924E+2         
11/01/15                  21:15:27.9                3.0488573997E+2           1.6159188184E+4           -1.7815302214E+1          -1.3468226094E+2         
11/01/15                  21:15:33.2                3.0488580130E+2           1.6155656118E+4           -1.8120705487E+1          -1.3398544549E+2         
11/01/15                  21:15:38.5                3.0488586282E+2           1.6148265610E+4           -1.8134703991E+1          -1.3372122515E+2         
11/01/15                  21:15:43.8                3.0488592405E+2           1.6149813278E+4           -1.7881186618E+1          -1.3376447193E+2         
11/01/15                  21:15:49.2                3.0488598649E+2           1.6151854262E+4           -1.7957361577E+1          -1.3430252176E+2         
11/01/15                  21:15:54.6                3.0488604874E+2           1.6152262425E+4           -1.8017471517E+1          -1.3276553969E+2         
11/01/15                  21:16:01.7                3.0488613136E+2           1.6152008585E+4           -1.8118640118E+1          -1.3369994886E+2         
11/01/15                  21:16:07.0                3.0488619265E+2           1.6151294089E+4           -1.7910461761E+1          -1.3515164055E+2         
11/01/15                  21:16:12.3                3.0488625426E+2           1.6151700465E+4           -1.7998156271E+1          -1.3510097741E+2         
11/01/15                  21:16:17.6                3.0488631596E+2           1.6152060401E+4           -1.7887804076E+1          -1.3527676341E+2         
11/01/15                  21:16:23.1                3.0488637853E+2           1.6148534824E+4           -1.7950091787E+1          -1.3543449405E+2         
11/01/15                  21:16:28.4                3.0488644014E+2           1.6141224585E+4           -1.7804791415E+1          -1.3330500447E+2         
11/01/15                  21:16:33.7                3.0488650183E+2           1.6130515904E+4           -1.7638900076E+1          -1.3497627875E+2         
11/01/15                  21:16:39.1                3.0488656409E+2           1.6133944953E+4           -1.7866303147E+1          -1.3406393588E+2         
11/01/15                  21:16:44.4                3.0488662570E+2           1.6129964847E+4           -1.7980867558E+1          -1.3469963618E+2         
11/01/15                  21:16:49.8                3.0488668775E+2           1.6129848792E+4           -1.7934754677E+1          -1.3488485296E+2         
11/01/15                  21:16:55.2                3.0488675030E+2           1.6127736910E+4           -1.7867201305E+1          -1.3473612901E+2         
11/01/15                  21:17:02.4                3.0488683340E+2           1.6126064701E+4           -1.7599596190E+1          -1.3426895702E+2         
11/01/15                  21:17:07.7                3.0488689570E+2           1.6127598372E+4           -1.7925946243E+1          -1.3365444483E+2         
11/01/15                  21:17:13.1                3.0488695743E+2           1.6116660955E+4           -1.7903945893E+1          -1.3542511893E+2         
11/01/15                  21:17:18.4                3.0488701924E+2           1.6115422141E+4           -1.7900479366E+1          -1.3355493868E+2         
11/01/15                  21:17:23.8                3.0488708177E+2           1.6116349218E+4           -1.8106677715E+1          -1.3243638678E+2         
11/01/15                  21:17:29.2                3.0488714397E+2           1.6105564702E+4           -1.7677815594E+1          -1.3552486837E+2         
11/01/15                  21:17:34.4                3.0488720481E+2           1.6116606809E+4           -1.7827614144E+1          -1.3350524849E+2         
11/01/15                  21:17:39.7                3.0488726603E+2           1.6121008262E+4           -1.7958024469E+1          -1.3416883494E+2         
11/01/15                  21:17:45.0                3.0488732719E+2           1.6122265680E+4           -1.8040073224E+1          -1.3462143458E+2         
11/01/15                  21:17:50.4                3.0488738921E+2           1.6120637519E+4           -1.7978687699E+1          -1.3500533723E+2         
11/01/15                  21:17:55.7                3.0488745058E+2           1.6121635859E+4           -1.7862552172E+1          -1.3458779855E+2         
11/01/15                  21:18:02.9                3.0488753428E+2           1.6129411742E+4           -1.8046416160E+1          -1.3605774955E+2         
11/01/15                  21:18:08.2                3.0488759579E+2           1.6126695933E+4           -1.7912336225E+1          -1.3435717360E+2         
11/01/15                  21:18:13.5                3.0488765713E+2           1.6123586896E+4           -1.8010718883E+1          -1.3400062136E+2         
11/01/15                  21:18:18.9                3.0488771881E+2           1.6119592511E+4           -1.8153139360E+1          -1.3351441191E+2         
11/01/15                  21:18:24.2                3.0488778077E+2           1.6119973755E+4           -1.8021444415E+1          -1.3320745801E+2         
11/01/15                  21:18:29.5                3.0488784247E+2           1.6115652555E+4           -1.7852630673E+1          -1.3381971602E+2         
11/01/15                  21:18:34.9                3.0488790456E+2           1.6110179289E+4           -1.7837109104E+1          -1.3410092601E+2         
11/01/15                  21:18:40.1                3.0488796526E+2           1.6108833734E+4           -1.7830762306E+1          -1.3477406536E+2         
11/01/15                  21:18:45.5                3.0488802668E+2           1.6106184485E+4           -1.7802794449E+1          -1.3479417513E+2         
11/01/15                  21:18:50.7                3.0488808745E+2           1.6117275967E+4           -1.8005113612E+1          -1.3451126899E+2         
11/01/15                  21:18:56.1                3.0488814951E+2           1.6101908963E+4           -1.7841225375E+1          -1.3472138512E+2         
11/01/15                  21:19:03.2                3.0488823262E+2           1.6094638611E+4           -1.8116122962E+1          -1.3281786351E+2         
11/01/15                  21:19:08.5                3.0488829353E+2           1.6083448898E+4           -1.8077545225E+1          -1.3404561286E+2         
11/01/15                  21:19:13.8                3.0488835469E+2           1.6079499754E+4           -1.8117302403E+1          -1.3448118552E+2         
11/01/15                  21:19:19.1                3.0488841577E+2           1.6075271971E+4           -1.7912298172E+1          -1.3339015945E+2         
11/01/15                  21:19:24.4                3.0488847733E+2           1.6070277440E+4           -1.7946223902E+1          -1.3421457861E+2         
11/01/15                  21:19:29.7                3.0488853912E+2           1.6070506168E+4           -1.7924127713E+1          -1.3284812359E+2         
11/01/15                  21:19:35.1                3.0488860093E+2           1.6064211387E+4           -1.7937480571E+1          -1.3377034184E+2         
11/01/15                  21:19:40.4                3.0488866222E+2           1.6060798843E+4           -1.7967485479E+1          -1.3476344262E+2         
11/01/15                  21:19:45.7                3.0488872378E+2           1.6057921437E+4           -1.7657946852E+1          -1.3702733634E+2         
11/01/15                  21:19:51.0                3.0488878554E+2           1.6064098159E+4           -1.7775356776E+1          -1.3398326329E+2         
11/01/15                  21:19:56.4                3.0488884755E+2           1.6072845357E+4           -1.8397464243E+1          -1.3320803878E+2         
11/01/15                  21:20:03.6                3.0488893082E+2           1.6065582852E+4           -1.7916227970E+1          -1.3446412230E+2         
11/01/15                  21:20:09.0                3.0488899355E+2           1.6073528138E+4           -1.7945905975E+1          -1.3331239362E+2         
11/01/15                  21:20:14.4                3.0488905593E+2           1.6073221142E+4           -1.7828065259E+1          -1.3482676057E+2         
11/01/15                  21:20:19.7                3.0488911785E+2           1.6069677543E+4           -1.8019874114E+1          -1.3388918809E+2         
11/01/15                  21:20:25.1                3.0488918029E+2           1.6068689977E+4           -1.7835193608E+1          -1.3498921032E+2         
11/01/15                  21:20:30.5                3.0488924198E+2           1.6062644648E+4           -1.8018812149E+1          -1.3507440574E+2         
11/01/15                  21:20:35.8                3.0488930367E+2           1.6063989112E+4           -1.7817143713E+1          -1.3476994281E+2         
11/01/15                  21:20:41.2                3.0488936600E+2           1.6063494950E+4           -1.8137453375E+1          -1.3433847214E+2         
11/01/15                  21:20:46.6                3.0488942867E+2           1.6058558718E+4           -1.7734030184E+1          -1.3583285681E+2         
11/01/15                  21:20:52.1                3.0488949231E+2           1.6058048791E+4           -1.7913094277E+1          -1.3514785150E+2         
11/01/15                  21:20:57.5                3.0488955466E+2           1.6056959097E+4           -1.8077060959E+1          -1.3495738690E+2         
11/01/15                  21:21:04.6                3.0488963759E+2           1.6054379669E+4           -1.7935248594E+1          -1.3449082411E+2         
11/01/15                  21:21:09.9                3.0488969886E+2           1.6053899127E+4           -1.8038446062E+1          -1.3499867908E+2         
11/01/15                  21:21:15.2                3.0488976002E+2           1.6058307106E+4           -1.8104705678E+1          -1.3438491130E+2         
11/01/15                  21:21:20.5                3.0488982115E+2           1.6059161083E+4           -1.7950363024E+1          -1.3503246968E+2         
11/01/15                  21:21:25.7                3.0488988188E+2           1.6056380326E+4           -1.7847368959E+1          -1.3442790905E+2         
11/01/15                  21:21:31.0                3.0488994271E+2           1.6061548400E+4           -1.8083496782E+1          -1.3448811833E+2         
11/01/15                  21:21:36.3                3.0489000405E+2           1.6061203676E+4           -1.7841465013E+1          -1.3504165013E+2         
11/01/15                  21:21:41.7                3.0489006676E+2           1.6060594597E+4           -1.7832069413E+1          -1.3584146421E+2         
11/01/15                  21:21:47.1                3.0489012954E+2           1.6059711796E+4           -1.7567586262E+1          -1.3593906132E+2         
11/01/15                  21:21:52.5                3.0489019200E+2           1.6059539168E+4           -1.7915193677E+1          -1.3542516212E+2         
11/01/15                  21:21:58.0                3.0489025487E+2           1.6061539303E+4           -1.8023526713E+1          -1.3439727115E+2         
11/01/15                  21:22:05.1                3.0489033751E+2           1.6066784072E+4           -1.7863253672E+1          -1.3419987388E+2         
11/01/15                  21:22:10.4                3.0489039838E+2           1.6061749935E+4           -1.7735675139E+1          -1.3592231859E+2         
11/01/15                  21:22:15.7                3.0489045993E+2           1.6063104704E+4           -1.8211700171E+1          -1.3392016406E+2         
11/01/15                  21:22:21.0                3.0489052144E+2           1.6068244459E+4           -1.7866868778E+1          -1.3463230521E+2         
11/01/15                  21:22:26.3                3.0489058298E+2           1.6066646370E+4           -1.8059257385E+1          -1.3451069452E+2         
11/01/15                  21:22:31.7                3.0489064505E+2           1.6070780144E+4           -1.8071290147E+1          -1.3344888615E+2         
11/01/15                  21:22:37.1                3.0489070737E+2           1.6063666868E+4           -1.8023589157E+1          -1.3506691562E+2         
11/01/15                  21:22:42.4                3.0489076907E+2           1.6053776319E+4           -1.8098895242E+1          -1.3405158205E+2         
11/01/15                  21:22:47.7                3.0489083044E+2           1.6051237327E+4           -1.7991265179E+1          -1.3352361491E+2         
11/01/15                  21:22:53.0                3.0489089157E+2           1.6044500172E+4           -1.7646112466E+1          -1.3693476977E+2         
11/01/15                  21:22:58.3                3.0489095354E+2           1.6045043803E+4           -1.7646380122E+1          -1.3564566261E+2         
11/01/15                  21:23:05.5                3.0489103697E+2           1.6046750790E+4           -1.7744898195E+1          -1.3483986928E+2         
11/01/15                  21:23:10.9                3.0489109911E+2           1.6041945298E+4           -1.7704298955E+1          -1.3544828050E+2         
11/01/15                  21:23:16.3                3.0489116197E+2           1.6044833774E+4           -1.7959674736E+1          -1.3559818415E+2         
11/01/15                  21:23:21.7                3.0489122410E+2           1.6044744504E+4           -1.8159291106E+1          -1.3482812215E+2         
11/01/15                  21:23:27.0                3.0489128510E+2           1.6047355812E+4           -1.8565954256E+1          -1.2659805032E+2         
11/01/15                  21:23:32.4                3.0489134778E+2           1.5070555964E+4           -1.7674340723E+1          -1.5499018282E+2         
11/01/15                  21:23:37.7                3.0489140867E+2           1.6364992716E+4           -1.7816574732E+1          -1.3329269309E+2         
11/01/15                  21:23:43.1                3.0489147109E+2           1.7599402627E+4           -1.8552623026E+1          -1.1782413907E+2         
11/01/15                  21:23:48.5                3.0489153383E+2           1.7484644940E+4           -1.8426941249E+1          -1.3600330916E+2         
11/01/15                  21:23:53.9                3.0489159668E+2           1.6869076210E+4           -1.7478532020E+1          -1.3540420038E+2         
11/01/15                  21:23:59.3                3.0489165878E+2           1.4742159444E+4           -1.7169537663E+1          -1.3212965383E+2         
11/01/15                  21:24:06.4                3.0489174117E+2           1.2396828277E+4           -1.7710417757E+1          -1.3408890948E+2         
11/01/15                  21:24:11.6                3.0489180104E+2           1.1779590774E+4           -1.5370138368E+1          -1.3140217856E+2         
11/01/15                  21:24:16.7                3.0489186018E+2           1.1998136824E+4           -1.7589726152E+1          -1.3373282627E+2         
11/01/15                  21:24:21.8                3.0489191990E+2           1.2529689739E+4           -1.7396761392E+1          -1.3449413214E+2         
11/01/15                  21:24:27.0                3.0489197988E+2           1.3157763001E+4           -1.7515852091E+1          -1.3393198495E+2         
11/01/15                  21:24:32.2                3.0489204020E+2           1.3756972008E+4           -1.7404813590E+1          -1.3470182285E+2         
11/01/15                  21:24:37.4                3.0489209976E+2           1.4271319587E+4           -1.7409431837E+1          -1.3631276562E+2         
11/01/15                  21:24:42.6                3.0489216031E+2           1.4690107038E+4           -1.7283838707E+1          -1.3500038050E+2         
11/01/15                  21:24:47.9                3.0489222157E+2           1.5003420848E+4           -1.7439983225E+1          -1.3497849057E+2         
11/01/15                  21:24:53.2                3.0489228311E+2           1.5216697060E+4           -1.7766879589E+1          -1.3380400024E+2         
11/01/15                  21:24:58.5                3.0489234468E+2           1.4992478679E+4           -1.7733844435E+1          -1.3343297244E+2         
11/01/15                  21:25:05.7                3.0489242772E+2           1.5786981311E+4           -1.9040539213E+1          -1.2894726077E+2         
11/01/15                  21:25:11.0                3.0489248864E+2           1.6048315778E+4           -1.7906307483E+1          -1.3603687456E+2         
11/01/15                  21:25:16.3                3.0489255018E+2           1.6546786982E+4           -1.8150762084E+1          -1.2448425091E+2         
11/01/15                  21:25:21.6                3.0489261196E+2           1.5355938481E+4           -1.6918035106E+1          -1.6058334674E+2         
11/01/15                  21:25:27.0                3.0489267413E+2           1.6226422246E+4           -1.7692389553E+1          -1.0841760034E+2         
11/01/15                  21:25:32.4                3.0489273622E+2           1.6442090805E+4           -1.8053675783E+1          -1.3491316493E+2         
11/01/15                  21:25:37.7                3.0489279792E+2           1.6446303002E+4           -1.8802210997E+1          -1.3611431285E+2         
11/01/15                  21:25:43.1                3.0489286010E+2           1.6475616892E+4           -1.7959999647E+1          -1.3529113794E+2         
11/01/15                  21:25:48.4                3.0489292236E+2           1.5303723212E+4           -1.7770163753E+1          -1.3529261046E+2         
11/01/15                  21:25:53.7                3.0489298281E+2           1.3941644428E+4           -1.7513366844E+1          -1.3562270039E+2         
11/01/15                  21:25:58.9                3.0489304369E+2           1.3021134574E+4           -1.7724294751E+1          -1.3567303794E+2         
11/01/15                  21:26:06.0                3.0489312578E+2           1.2807748149E+4           -1.7756035041E+1          -1.3746307677E+2         
11/01/15                  21:26:11.2                3.0489318614E+2           1.3148677237E+4           -1.7782613811E+1          -1.3413636634E+2         
11/01/15                  21:26:16.4                3.0489324607E+2           1.3627804125E+4           -1.7598872571E+1          -1.3552315219E+2         
11/01/15                  21:26:21.6                3.0489330643E+2           1.3431828231E+4           -1.6688553741E+1          -1.3740990580E+2         
11/01/15                  21:26:26.8                3.0489336659E+2           1.4446904650E+4           -1.7744871977E+1          -1.3140887731E+2         
