DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
11/02/15                  16:15:54.1                3.0567770991E+2           1.7016516913E+4           -1.7211511722E+1          -1.4496587560E+2         
11/02/15                  16:15:59.4                3.0567777150E+2           1.7013961593E+4           -1.7135101910E+1          -1.4322406813E+2         
11/02/15                  16:16:04.8                3.0567783368E+2           1.7019186533E+4           -1.7287873299E+1          -1.4482473442E+2         
11/02/15                  16:16:10.1                3.0567789524E+2           1.7016953526E+4           -1.7329645846E+1          -1.4313938787E+2         
11/02/15                  16:16:17.2                3.0567797795E+2           1.7018018254E+4           -1.7491855959E+1          -1.4483818125E+2         
11/02/15                  16:16:22.5                3.0567803913E+2           1.7013355970E+4           -1.7279300573E+1          -1.4535599723E+2         
11/02/15                  16:16:27.9                3.0567810089E+2           1.7013695221E+4           -1.7335157352E+1          -1.4413589726E+2         
11/02/15                  16:16:33.2                3.0567816204E+2           1.7013258356E+4           -1.7282915947E+1          -1.4361663515E+2         
11/02/15                  16:16:38.4                3.0567822248E+2           1.7011392181E+4           -1.7134999639E+1          -1.4468838654E+2         
11/02/15                  16:16:43.6                3.0567828334E+2           1.7012052342E+4           -1.7482133198E+1          -1.4346828733E+2         
11/02/15                  16:16:48.9                3.0567834429E+2           1.7011912307E+4           -1.7283706879E+1          -1.4391837275E+2         
11/02/15                  16:16:54.2                3.0567840592E+2           1.7004642909E+4           -1.7238972975E+1          -1.4521699832E+2         
11/02/15                  16:16:59.5                3.0567846739E+2           1.7010425324E+4           -1.7507097389E+1          -1.4434153570E+2         
11/02/15                  16:17:04.8                3.0567852834E+2           1.7004008906E+4           -1.7192570368E+1          -1.4422468810E+2         
11/02/15                  16:17:10.1                3.0567858934E+2           1.7015062889E+4           -1.7318459647E+1          -1.4404502018E+2         
11/02/15                  16:17:17.2                3.0567867170E+2           1.7011826157E+4           -1.7276052798E+1          -1.4282237392E+2         
11/02/15                  16:17:22.4                3.0567873259E+2           1.7009862329E+4           -1.7242824589E+1          -1.4494854895E+2         
11/02/15                  16:17:27.7                3.0567879357E+2           1.7006566589E+4           -1.7132235963E+1          -1.4540198784E+2         
11/02/15                  16:17:33.0                3.0567885466E+2           1.7012423588E+4           -1.7496669561E+1          -1.4473808953E+2         
11/02/15                  16:17:38.3                3.0567891611E+2           1.7016082425E+4           -1.7510780628E+1          -1.4431558980E+2         
11/02/15                  16:17:43.6                3.0567897788E+2           1.7022057469E+4           -1.7529486035E+1          -1.4385347510E+2         
11/02/15                  16:17:48.9                3.0567903921E+2           1.7013376028E+4           -1.7095579214E+1          -1.4536107049E+2         
11/02/15                  16:17:54.2                3.0567910004E+2           1.7016449606E+4           -1.7193113175E+1          -1.4486301606E+2         
11/02/15                  16:17:59.4                3.0567916068E+2           1.7016985459E+4           -1.7226077972E+1          -1.4497275240E+2         
11/02/15                  16:18:04.7                3.0567922119E+2           1.7013136964E+4           -1.7119125704E+1          -1.4458663642E+2         
11/02/15                  16:18:09.9                3.0567928203E+2           1.7012913266E+4           -1.7069647422E+1          -1.4481067235E+2         
11/02/15                  16:18:17.0                3.0567936411E+2           1.7015489926E+4           -1.7212728693E+1          -1.4458187861E+2         
11/02/15                  16:18:22.3                3.0567942487E+2           1.7008700210E+4           -1.7023162245E+1          -1.4506846320E+2         
11/02/15                  16:18:27.5                3.0567948599E+2           1.7016689310E+4           -1.7522533518E+1          -1.4285308528E+2         
11/02/15                  16:18:32.9                3.0567954770E+2           1.7010440267E+4           -1.7134414676E+1          -1.4418671610E+2         
11/02/15                  16:18:38.2                3.0567960974E+2           1.7015457520E+4           -1.7395864885E+1          -1.4347444231E+2         
11/02/15                  16:18:43.5                3.0567967083E+2           1.7003853763E+4           -1.7070475983E+1          -1.4583433478E+2         
11/02/15                  16:18:48.8                3.0567973181E+2           1.7004046658E+4           -1.7180049851E+1          -1.4310459476E+2         
11/02/15                  16:18:54.1                3.0567979371E+2           1.7005842314E+4           -1.7512333278E+1          -1.4494311024E+2         
11/02/15                  16:18:59.4                3.0567985501E+2           1.7000239350E+4           -1.7355317238E+1          -1.4475814999E+2         
11/02/15                  16:19:04.7                3.0567991588E+2           1.7004408199E+4           -1.7397527794E+1          -1.4320304081E+2         
11/02/15                  16:19:09.9                3.0567997670E+2           1.7003140307E+4           -1.7399792654E+1          -1.4301509529E+2         
11/02/15                  16:19:17.1                3.0568005941E+2           1.7001513682E+4           -1.7169809053E+1          -1.4411095570E+2         
11/02/15                  16:19:22.4                3.0568012079E+2           1.7001289834E+4           -1.7076935412E+1          -1.4334704754E+2         
11/02/15                  16:19:27.7                3.0568018250E+2           1.6996468761E+4           -1.7131164946E+1          -1.4397555910E+2         
11/02/15                  16:19:33.0                3.0568024378E+2           1.6996457662E+4           -1.6828664554E+1          -1.4470538605E+2         
11/02/15                  16:19:38.3                3.0568030461E+2           1.6995582386E+4           -1.7416289705E+1          -1.4432307637E+2         
11/02/15                  16:19:43.5                3.0568036568E+2           1.6995479994E+4           -1.7408191060E+1          -1.4371270597E+2         
11/02/15                  16:19:48.8                3.0568042699E+2           1.6993713434E+4           -1.7027726773E+1          -1.4464574735E+2         
11/02/15                  16:19:54.1                3.0568048782E+2           1.6995609170E+4           -1.7319831084E+1          -1.4551812635E+2         
11/02/15                  16:19:59.3                3.0568054834E+2           1.7010356418E+4           -1.7317131681E+1          -1.4305393049E+2         
11/02/15                  16:20:04.5                3.0568060876E+2           1.7014543648E+4           -1.7028321110E+1          -1.4393883374E+2         
11/02/15                  16:20:09.8                3.0568066990E+2           1.7016486778E+4           -1.7116365412E+1          -1.4287288223E+2         
11/02/15                  16:20:17.0                3.0568075330E+2           1.7001843099E+4           -1.6930820032E+1          -1.4421035448E+2         
11/02/15                  16:20:22.4                3.0568081494E+2           1.7005399407E+4           -1.7289576464E+1          -1.4287587882E+2         
11/02/15                  16:20:27.7                3.0568087627E+2           1.7003436068E+4           -1.7318288569E+1          -1.4319749427E+2         
11/02/15                  16:20:33.0                3.0568093755E+2           1.7000344080E+4           -1.7368675107E+1          -1.4387790782E+2         
11/02/15                  16:20:38.2                3.0568099879E+2           1.7000896466E+4           -1.7399535658E+1          -1.4253836683E+2         
11/02/15                  16:20:43.5                3.0568105988E+2           1.7001877302E+4           -1.7343393324E+1          -1.4256310430E+2         
11/02/15                  16:20:48.8                3.0568112095E+2           1.7008159872E+4           -1.7252923334E+1          -1.4481438753E+2         
11/02/15                  16:20:54.1                3.0568118250E+2           1.7022828527E+4           -1.7139999322E+1          -1.4443967305E+2         
11/02/15                  16:20:59.5                3.0568124428E+2           1.7021480320E+4           -1.7066624914E+1          -1.4426661097E+2         
11/02/15                  16:21:04.7                3.0568130523E+2           1.7022316704E+4           -1.7293799797E+1          -1.4286008156E+2         
11/02/15                  16:21:10.0                3.0568136684E+2           1.7010178272E+4           -1.7296702128E+1          -1.4279227812E+2         
11/02/15                  16:21:17.2                3.0568144941E+2           1.6996783521E+4           -1.7134394179E+1          -1.4470752136E+2         
11/02/15                  16:21:22.5                3.0568151058E+2           1.7006050375E+4           -1.7302768634E+1          -1.4282314936E+2         
11/02/15                  16:21:27.7                3.0568157113E+2           1.7033368274E+4           -1.7384152947E+1          -1.4110520305E+2         
11/02/15                  16:21:33.0                3.0568163196E+2           1.7070652287E+4           -1.6978208644E+1          -1.4313697806E+2         
11/02/15                  16:21:38.2                3.0568169249E+2           1.7064326637E+4           -1.7009800272E+1          -1.4328403134E+2         
11/02/15                  16:21:43.5                3.0568175364E+2           1.7114830237E+4           -1.7241293189E+1          -1.4291367920E+2         
11/02/15                  16:21:48.8                3.0568181493E+2           1.7174660121E+4           -1.7090249465E+1          -1.4144374422E+2         
11/02/15                  16:21:54.1                3.0568187631E+2           1.7161650437E+4           -1.7272197002E+1          -1.4276744300E+2         
11/02/15                  16:21:59.3                3.0568193713E+2           1.7112435012E+4           -1.7006813456E+1          -1.4325013503E+2         
11/02/15                  16:22:04.6                3.0568199874E+2           1.7118002739E+4           -1.6964815656E+1          -1.4240769956E+2         
11/02/15                  16:22:09.9                3.0568206009E+2           1.7205489935E+4           -1.6902690276E+1          -1.4241285804E+2         
11/02/15                  16:22:17.1                3.0568214241E+2           1.7219219896E+4           -1.7356194403E+1          -1.4045177976E+2         
11/02/15                  16:22:22.3                3.0568220333E+2           1.7159514733E+4           -1.6974312140E+1          -1.4135145783E+2         
11/02/15                  16:22:27.5                3.0568226388E+2           1.7113662858E+4           -1.7206162099E+1          -1.4163237405E+2         
11/02/15                  16:22:32.8                3.0568232470E+2           1.7136802490E+4           -1.7129155363E+1          -1.4311376161E+2         
11/02/15                  16:22:38.1                3.0568238543E+2           1.7116265656E+4           -1.7154622360E+1          -1.4290163901E+2         
11/02/15                  16:22:43.3                3.0568244671E+2           1.7095739349E+4           -1.7191506015E+1          -1.4134197078E+2         
11/02/15                  16:22:48.6                3.0568250766E+2           1.7083981237E+4           -1.7133237553E+1          -1.4249769046E+2         
11/02/15                  16:22:53.8                3.0568256806E+2           1.7068229166E+4           -1.7030471636E+1          -1.4403924872E+2         
11/02/15                  16:22:59.2                3.0568262974E+2           1.7072195912E+4           -1.6954530401E+1          -1.4246282973E+2         
11/02/15                  16:23:04.4                3.0568269087E+2           1.7287034191E+4           -1.7252146012E+1          -1.4641773033E+2         
