DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
08/12/15                  16:09:14.0                2.2363141220E+2           1.8291991561E+4           -1.5941841442E+1          -1.2387719053E+2         
08/12/15                  16:09:19.3                2.2363147391E+2           1.8290902693E+4           -1.5948575305E+1          -1.2423584756E+2         
08/12/15                  16:09:24.6                2.2363153475E+2           1.8292227141E+4           -1.5939941314E+1          -1.2406701436E+2         
08/12/15                  16:09:31.7                2.2363161724E+2           1.8282892606E+4           -1.5912854226E+1          -1.2453743470E+2         
08/12/15                  16:09:37.0                2.2363167852E+2           1.8274827749E+4           -1.6037194650E+1          -1.2510581650E+2         
08/12/15                  16:09:42.3                2.2363174029E+2           1.8273026721E+4           -1.5798264830E+1          -1.2432371862E+2         
08/12/15                  16:09:47.6                2.2363180192E+2           1.8266526056E+4           -1.5832585013E+1          -1.2408717957E+2         
08/12/15                  16:09:52.9                2.2363186248E+2           1.8262421931E+4           -1.5771814480E+1          -1.2365387855E+2         
08/12/15                  16:09:58.2                2.2363192365E+2           1.8259765224E+4           -1.5836257773E+1          -1.2401209585E+2         
08/12/15                  16:10:03.4                2.2363198406E+2           1.8253545103E+4           -1.5671941366E+1          -1.2528671520E+2         
08/12/15                  16:10:08.6                2.2363204479E+2           1.8245904857E+4           -1.5927337654E+1          -1.2425445608E+2         
08/12/15                  16:10:13.9                2.2363210629E+2           1.8234928221E+4           -1.5952305607E+1          -1.2412271044E+2         
08/12/15                  16:10:19.3                2.2363216796E+2           1.8232409234E+4           -1.5847146085E+1          -1.2553136206E+2         
08/12/15                  16:10:24.6                2.2363222998E+2           1.8232388695E+4           -1.5754130893E+1          -1.2367230745E+2         
08/12/15                  16:10:31.8                2.2363231277E+2           1.8230764866E+4           -1.5958336061E+1          -1.2397023726E+2         
08/12/15                  16:10:37.1                2.2363237456E+2           1.8239216039E+4           -1.5797175497E+1          -1.2467031055E+2         
08/12/15                  16:10:42.4                2.2363243617E+2           1.8236503531E+4           -1.5935659443E+1          -1.2468040035E+2         
08/12/15                  16:10:47.7                2.2363249744E+2           1.8244630916E+4           -1.5987822236E+1          -1.2501293045E+2         
08/12/15                  16:10:53.1                2.2363255954E+2           1.8245782527E+4           -1.5865559407E+1          -1.2605210488E+2         
08/12/15                  16:10:58.4                2.2363262126E+2           1.8255738434E+4           -1.5772792915E+1          -1.2502597553E+2         
08/12/15                  16:11:03.7                2.2363268263E+2           1.8262570177E+4           -1.5777699837E+1          -1.2433954022E+2         
08/12/15                  16:11:09.0                2.2363274319E+2           1.8266764809E+4           -1.6133522348E+1          -1.2340191745E+2         
08/12/15                  16:11:14.2                2.2363280433E+2           1.8261951251E+4           -1.5882380708E+1          -1.2390745177E+2         
08/12/15                  16:11:19.6                2.2363286631E+2           1.8266425981E+4           -1.5937756094E+1          -1.2494536253E+2         
08/12/15                  16:11:24.9                2.2363292785E+2           1.8267623833E+4           -1.5980168907E+1          -1.2377523467E+2         
08/12/15                  16:11:32.1                2.2363301103E+2           1.8254965310E+4           -1.5866002296E+1          -1.2540360037E+2         
08/12/15                  16:11:37.3                2.2363307146E+2           1.8245273291E+4           -1.5945343135E+1          -1.2371524760E+2         
08/12/15                  16:11:42.6                2.2363313205E+2           1.8228696382E+4           -1.5896453740E+1          -1.2471729484E+2         
08/12/15                  16:11:47.9                2.2363319355E+2           1.8229238994E+4           -1.5746431950E+1          -1.2491694192E+2         
08/12/15                  16:11:53.2                2.2363325476E+2           1.8234620469E+4           -1.5921081128E+1          -1.2410610957E+2         
08/12/15                  16:11:58.5                2.2363331628E+2           1.8223483208E+4           -1.5881177878E+1          -1.2414597217E+2         
08/12/15                  16:12:03.8                2.2363337810E+2           1.8236808272E+4           -1.5882588179E+1          -1.2375537336E+2         
08/12/15                  16:12:09.2                2.2363344023E+2           1.8226923421E+4           -1.5774492061E+1          -1.2393169826E+2         
08/12/15                  16:12:14.5                2.2363350215E+2           1.8232540838E+4           -1.5857678637E+1          -1.2473644726E+2         
08/12/15                  16:12:19.8                2.2363356323E+2           1.8226554538E+4           -1.6006218887E+1          -1.2528832803E+2         
08/12/15                  16:12:25.1                2.2363362466E+2           1.8224611595E+4           -1.5803105627E+1          -1.2464767418E+2         
08/12/15                  16:12:32.2                2.2363370686E+2           1.8228346331E+4           -1.5751298460E+1          -1.2452806650E+2         
08/12/15                  16:12:37.6                2.2363376869E+2           1.8226062303E+4           -1.5957300468E+1          -1.2378842309E+2         
08/12/15                  16:12:42.8                2.2363382948E+2           1.8220642224E+4           -1.5839084799E+1          -1.2474829398E+2         
08/12/15                  16:12:48.1                2.2363389019E+2           1.8219949247E+4           -1.5918055633E+1          -1.2415470191E+2         
08/12/15                  16:12:53.4                2.2363395145E+2           1.8200731985E+4           -1.5912345346E+1          -1.2431089468E+2         
08/12/15                  16:12:58.8                2.2363401394E+2           1.8194185565E+4           -1.5861922382E+1          -1.2486460299E+2         
08/12/15                  16:13:04.1                2.2363407566E+2           1.8190925936E+4           -1.6002203018E+1          -1.2302461501E+2         
08/12/15                  16:13:09.4                2.2363413678E+2           1.8190476818E+4           -1.5911567128E+1          -1.2471834587E+2         
08/12/15                  16:13:14.6                2.2363419740E+2           1.8185858176E+4           -1.5770392808E+1          -1.2466641236E+2         
08/12/15                  16:13:19.9                2.2363425813E+2           1.8181513458E+4           -1.5964299291E+1          -1.2323278593E+2         
08/12/15                  16:13:25.2                2.2363432005E+2           1.8171359572E+4           -1.5768916089E+1          -1.2459813876E+2         
08/12/15                  16:13:32.3                2.2363440253E+2           1.7775772916E+4           -1.6228484406E+1          -1.2120979307E+2         
08/12/15                  16:13:37.5                2.2363446226E+2           1.6856203699E+4           -1.5492853421E+1          -1.4158924659E+2         
08/12/15                  16:13:42.8                2.2363452370E+2           1.8843089708E+4           -1.5514209494E+1          -1.2436064853E+2         
08/12/15                  16:13:48.2                2.2363458633E+2           2.0148137413E+4           -1.6645942293E+1          -1.2542447414E+2         
08/12/15                  16:13:53.6                2.2363464850E+2           2.0153983067E+4           -1.5889868367E+1          -1.1511596388E+2         
08/12/15                  16:13:59.1                2.2363471219E+2           1.8249341735E+4           -1.5498696707E+1          -1.2224249970E+2         
08/12/15                  16:14:04.4                2.2363477338E+2           1.5300154721E+4           -1.5575866886E+1          -1.2331533243E+2         
08/12/15                  16:14:09.5                2.2363483319E+2           1.3566118785E+4           -1.5531432321E+1          -1.2378448473E+2         
08/12/15                  16:14:14.7                2.2363489307E+2           1.3237600282E+4           -1.5610261229E+1          -1.2669751067E+2         
08/12/15                  16:14:19.9                2.2363495287E+2           1.3665517015E+4           -1.5385801855E+1          -1.2319368058E+2         
08/12/15                  16:14:25.1                2.2363501310E+2           1.4302826939E+4           -1.5357676975E+1          -1.2437506009E+2         
08/12/15                  16:14:32.2                2.2363509498E+2           1.5218526806E+4           -1.5389120128E+1          -1.2460900445E+2         
08/12/15                  16:14:37.4                2.2363515563E+2           1.5837451474E+4           -1.5331215505E+1          -1.2368413598E+2         
08/12/15                  16:14:42.7                2.2363521661E+2           1.6365811482E+4           -1.5608908356E+1          -1.2391332524E+2         
08/12/15                  16:14:47.9                2.2363527739E+2           1.6795584622E+4           -1.5589812062E+1          -1.2392732899E+2         
08/12/15                  16:14:53.1                2.2363533789E+2           1.7104754258E+4           -1.5725985954E+1          -1.2269144003E+2         
08/12/15                  16:14:58.4                2.2363539853E+2           1.7322864512E+4           -1.5860142055E+1          -1.2364233975E+2         
08/12/15                  16:15:03.6                2.2363545860E+2           1.7467953088E+4           -1.5855453923E+1          -1.2468003985E+2         
08/12/15                  16:15:08.9                2.2363551976E+2           1.7572146485E+4           -1.5964573385E+1          -1.2501903610E+2         
08/12/15                  16:15:14.2                2.2363558156E+2           1.7651270014E+4           -1.6247038700E+1          -1.2384371484E+2         
08/12/15                  16:15:19.6                2.2363564392E+2           1.7700484627E+4           -1.6215317876E+1          -1.2499188423E+2         
08/12/15                  16:15:24.9                2.2363570506E+2           1.7756635063E+4           -1.6414283060E+1          -1.2339166142E+2         
08/12/15                  16:15:31.9                2.2363578703E+2           1.7827990021E+4           -1.6514515520E+1          -1.2541823690E+2         
08/12/15                  16:15:37.3                2.2363584845E+2           1.7865263080E+4           -1.6425530474E+1          -1.2429861212E+2         
08/12/15                  16:15:42.5                2.2363590918E+2           1.7911038018E+4           -1.6553087539E+1          -1.2370738898E+2         
08/12/15                  16:15:47.8                2.2363597051E+2           1.7949537020E+4           -1.6715355638E+1          -1.2416883285E+2         
08/12/15                  16:15:53.1                2.2363603214E+2           1.7973930525E+4           -1.6788747315E+1          -1.2627284160E+2         
08/12/15                  16:15:58.5                2.2363609397E+2           1.8006651386E+4           -1.6509956855E+1          -1.2474280415E+2         
08/12/15                  16:16:03.8                2.2363615587E+2           1.8032821867E+4           -1.6560006737E+1          -1.2479202734E+2         
08/12/15                  16:16:09.2                2.2363621793E+2           1.8045080131E+4           -1.6699658240E+1          -1.2442026590E+2         
08/12/15                  16:16:14.5                2.2363627975E+2           1.8051421946E+4           -1.6295789899E+1          -1.2425158784E+2         
08/12/15                  16:16:19.8                2.2363634079E+2           1.8064524085E+4           -1.6399637204E+1          -1.2396250858E+2         
08/12/15                  16:16:25.1                2.2363640260E+2           1.8076031442E+4           -1.6523741771E+1          -1.2495255761E+2         
08/12/15                  16:16:32.2                2.2363648425E+2           1.8095928588E+4           -1.6137884859E+1          -1.2547231121E+2         
08/12/15                  16:16:37.5                2.2363654542E+2           1.8113375518E+4           -1.5918040062E+1          -1.2618170268E+2         
08/12/15                  16:16:42.8                2.2363660704E+2           1.8128603739E+4           -1.6207055732E+1          -1.2535528501E+2         
08/12/15                  16:16:48.0                2.2363666671E+2           1.8136186635E+4           -1.5160431306E+1          -1.0454066991E+2         
08/12/15                  16:16:53.4                2.2363672984E+2           1.7824173726E+4           -1.5889405993E+1          -1.2506204548E+2         
08/12/15                  16:16:58.8                2.2363679224E+2           1.8547413232E+4           -1.6490399279E+1          -1.2315231635E+2         
08/12/15                  16:17:04.1                2.2363685411E+2           1.8913479009E+4           -1.6101992025E+1          -1.2606779212E+2         
08/12/15                  16:17:09.4                2.2363691535E+2           1.9140375816E+4           -2.9675866623E+1          -9.5065716026E+1         
08/12/15                  16:17:14.9                2.2363697803E+2           1.7145457190E+4           -1.5127472717E+1          -1.2319927933E+2         
08/12/15                  16:17:20.2                2.2363703944E+2           1.8496809015E+4           -1.5606422268E+1          -1.2324629365E+2         
08/12/15                  16:17:25.5                2.2363710145E+2           1.9102454520E+4           -1.6234210820E+1          -1.2462586277E+2         
08/12/15                  16:17:32.7                2.2363718460E+2           1.9348976776E+4           -1.6057886270E+1          -1.1966478225E+2         
08/12/15                  16:17:38.1                2.2363724697E+2           1.8202938311E+4           -1.5766688394E+1          -1.2437893270E+2         
08/12/15                  16:17:43.3                2.2363730785E+2           1.6149627464E+4           -1.5459430135E+1          -1.2553582003E+2         
08/12/15                  16:17:48.5                2.2363736759E+2           1.4686264053E+4           -1.5399625480E+1          -1.2592104790E+2         
08/12/15                  16:17:53.7                2.2363742790E+2           1.4210773675E+4           -1.5720665308E+1          -1.2448484009E+2         
08/12/15                  16:17:58.9                2.2363748776E+2           1.4418019852E+4           -1.5713753363E+1          -1.2611432746E+2         
08/12/15                  16:18:04.1                2.2363754763E+2           1.4879879580E+4           -1.5577613764E+1          -1.2610198107E+2         
08/12/15                  16:18:09.3                2.2363760775E+2           1.5419102280E+4           -1.5214264589E+1          -1.2553370761E+2         
08/12/15                  16:18:14.4                2.2363766765E+2           1.4758607626E+4           -1.5303696068E+1          -1.9457913591E+2         
08/12/15                  16:18:19.7                2.2363772836E+2           1.6210717811E+4           -1.5608960152E+1          -1.2391926538E+2         
08/12/15                  16:18:24.9                2.2363778887E+2           1.7700276320E+4           -1.6408176840E+1          -1.2511242198E+2         
