DATE                      TIME                      DAYS_SINCE_JAN            H2O                       D_1816                    D_DH                     
11/04/15                  16:15:47.3                3.0767763123E+2           1.3693646301E+2           7.3682931454E+1           -8.4572771933E+1         
11/04/15                  16:15:52.3                3.0767768978E+2           1.3748212216E+2           5.7417486880E+1           -3.0671815492E+1         
11/04/15                  16:15:57.4                3.0767774839E+2           1.3380466435E+2           8.0216749248E+1           -2.2314921935E+2         
11/04/15                  16:16:02.5                3.0767780673E+2           1.3439649430E+2           7.4848917204E+1           -1.2719989742E+2         
11/04/15                  16:16:07.5                3.0767786522E+2           1.3524869944E+2           6.5649410153E+1           -1.2262500123E+1         
11/04/15                  16:16:12.6                3.0767792379E+2           1.3603605217E+2           5.6672031792E+1           7.3712305480E+1          
11/04/15                  16:16:17.6                3.0767798228E+2           1.3644953212E+2           5.1921106283E+1           4.0507320162E+1          
11/04/15                  16:16:22.7                3.0767804111E+2           1.3542758605E+2           8.3548859057E+1           -2.1793287845E+2         
11/04/15                  16:16:29.5                3.0767812033E+2           1.8774246631E+2           1.1791636146E+3           -2.8799695859E+2         
11/04/15                  16:16:34.7                3.0767817942E+2           4.5061966538E+3           -1.0488670556E+1          -6.0820462335E+1         
11/04/15                  16:16:39.7                3.0767823815E+2           1.0009604926E+4           -5.8007443966E+0          -5.9645945318E+1         
11/04/15                  16:16:44.9                3.0767829760E+2           1.3167062291E+4           -5.4682036868E+0          -5.3561168766E+1         
11/04/15                  16:16:50.1                3.0767835779E+2           1.4730556939E+4           -5.8457495409E+0          -5.2792128794E+1         
11/04/15                  16:16:55.3                3.0767841825E+2           1.5480327590E+4           -6.1885917842E+0          -5.1826772260E+1         
11/04/15                  16:17:00.4                3.0767847801E+2           1.5857910403E+4           -6.1362716105E+0          -5.1241414723E+1         
11/04/15                  16:17:05.6                3.0767853811E+2           1.6057829691E+4           -6.3876734601E+0          -5.2620201558E+1         
11/04/15                  16:17:10.9                3.0767859876E+2           1.6175886888E+4           -6.5456922842E+0          -5.1099953919E+1         
11/04/15                  16:17:16.1                3.0767865912E+2           1.6242557387E+4           -6.5736261617E+0          -5.0044937374E+1         
11/04/15                  16:17:21.4                3.0767872011E+2           1.6297356961E+4           -6.7552251587E+0          -5.1308370008E+1         
11/04/15                  16:17:28.5                3.0767880251E+2           1.6346204926E+4           -6.8875095959E+0          -4.9685666241E+1         
11/04/15                  16:17:33.7                3.0767886257E+2           1.6375577703E+4           -6.8659423571E+0          -5.0925526054E+1         
11/04/15                  16:17:38.9                3.0767892294E+2           1.6395783035E+4           -6.8406573857E+0          -5.0932611276E+1         
11/04/15                  16:17:44.1                3.0767898354E+2           1.6411811566E+4           -6.8855367048E+0          -5.1781643456E+1         
11/04/15                  16:17:49.4                3.0767904427E+2           1.6441313971E+4           -7.0574218650E+0          -4.9017753065E+1         
11/04/15                  16:17:54.6                3.0767910482E+2           1.6456640222E+4           -7.0887667171E+0          -4.9948242851E+1         
11/04/15                  16:17:59.8                3.0767916488E+2           1.6461219600E+4           -6.8025751017E+0          -5.2308620028E+1         
11/04/15                  16:18:05.0                3.0767922532E+2           1.6484315752E+4           -7.0538649070E+0          -5.0739059043E+1         
11/04/15                  16:18:10.3                3.0767928621E+2           1.6498170248E+4           -7.0584636512E+0          -4.9925679529E+1         
11/04/15                  16:18:15.5                3.0767934707E+2           1.6513630028E+4           -7.3117225847E+0          -5.1704091066E+1         
11/04/15                  16:18:20.8                3.0767940750E+2           1.6522200007E+4           -6.9071728003E+0          -5.2726994045E+1         
11/04/15                  16:18:27.8                3.0767948925E+2           1.6540142241E+4           -6.8893725819E+0          -5.1644271345E+1         
11/04/15                  16:18:33.1                3.0767955032E+2           1.6557507469E+4           -7.2356777985E+0          -4.8845433767E+1         
11/04/15                  16:18:38.4                3.0767961130E+2           1.6572082019E+4           -7.3021790464E+0          -5.0795281414E+1         
11/04/15                  16:18:43.6                3.0767967181E+2           1.6576975559E+4           -6.9719616538E+0          -5.2559877107E+1         
11/04/15                  16:18:48.9                3.0767973272E+2           1.6587032571E+4           -6.9461109117E+0          -5.1416244907E+1         
11/04/15                  16:18:54.1                3.0767979311E+2           1.6610323318E+4           -7.1073546916E+0          -5.0501131892E+1         
11/04/15                  16:18:59.3                3.0767985369E+2           1.6621084875E+4           -7.2924542446E+0          -5.0335391251E+1         
11/04/15                  16:19:04.6                3.0767991460E+2           1.6630721855E+4           -6.8891750261E+0          -5.1711055055E+1         
11/04/15                  16:19:09.8                3.0767997564E+2           1.6644036802E+4           -7.0947323337E+0          -5.1059019782E+1         
11/04/15                  16:19:15.1                3.0768003666E+2           1.6658667271E+4           -7.1172075107E+0          -5.1922969390E+1         
11/04/15                  16:19:20.4                3.0768009748E+2           1.6667543875E+4           -7.2600387093E+0          -5.1427064810E+1         
11/04/15                  16:19:27.4                3.0768017918E+2           1.6687085939E+4           -7.3508251878E+0          -5.2884633839E+1         
11/04/15                  16:19:32.7                3.0768024052E+2           1.6699558162E+4           -7.1268988464E+0          -5.1720839024E+1         
11/04/15                  16:19:38.0                3.0768030133E+2           1.6715093170E+4           -7.1600997444E+0          -5.0177967279E+1         
11/04/15                  16:19:43.2                3.0768036204E+2           1.6730922410E+4           -7.3154526938E+0          -5.1612300722E+1         
11/04/15                  16:19:48.5                3.0768042248E+2           1.6743465177E+4           -7.1031341073E+0          -5.1124344545E+1         
11/04/15                  16:19:53.7                3.0768048360E+2           1.6755425552E+4           -7.3738618022E+0          -5.1045364860E+1         
11/04/15                  16:19:59.1                3.0768054532E+2           1.6772955166E+4           -7.3610171611E+0          -5.1801614296E+1         
11/04/15                  16:20:04.4                3.0768060662E+2           1.6787647002E+4           -7.4121507060E+0          -5.2198053617E+1         
11/04/15                  16:20:09.6                3.0768066709E+2           1.6796732810E+4           -7.2051210291E+0          -5.1913451987E+1         
11/04/15                  16:20:14.8                3.0768072790E+2           1.6813515834E+4           -7.6641011232E+0          -5.0017291140E+1         
11/04/15                  16:20:20.1                3.0768078912E+2           1.6823959907E+4           -7.3002092422E+0          -5.1488565060E+1         
11/04/15                  16:20:27.2                3.0768087143E+2           1.6845847139E+4           -7.5878569836E+0          -5.1999608171E+1         
11/04/15                  16:20:32.5                3.0768093224E+2           1.6859212308E+4           -7.2717255117E+0          -5.1665432221E+1         
11/04/15                  16:20:37.7                3.0768099268E+2           1.6877844791E+4           -7.6032581584E+0          -5.1170268659E+1         
11/04/15                  16:20:42.9                3.0768105308E+2           1.6890161254E+4           -7.4116862122E+0          -5.0472145057E+1         
11/04/15                  16:20:48.1                3.0768111286E+2           1.6912160157E+4           -1.2089047438E+1          -1.3832883989E+2         
11/04/15                  16:20:53.6                3.0768117659E+2           1.4468798571E+4           -1.0248626544E+1          -4.6731575176E+1         
11/04/15                  16:20:58.7                3.0768123538E+2           4.7963873374E+3           -7.6136040066E+0          -5.6521450812E+1         
11/04/15                  16:21:03.8                3.0768129403E+2           2.2559391788E+3           -6.1527577697E+0          -5.7288321076E+1         
11/04/15                  16:21:08.8                3.0768135260E+2           1.2633332373E+3           -3.7605297095E+0          -5.5594726002E+1         
11/04/15                  16:21:13.9                3.0768141117E+2           8.0049778049E+2           9.1964946633E-2           -7.3662029426E+1         
11/04/15                  16:21:18.9                3.0768146979E+2           5.9647795680E+2           7.3879591361E+0           -1.0563900632E+2         
11/04/15                  16:21:25.8                3.0768154944E+2           4.2944253647E+2           8.7624987386E+0           -5.2620376430E+1         
11/04/15                  16:21:30.9                3.0768160777E+2           3.5935331842E+2           1.8749784486E+1           -4.8873078636E+1         
11/04/15                  16:21:35.9                3.0768166640E+2           3.1311991883E+2           2.2034692614E+1           -8.7623655875E+1         
11/04/15                  16:21:41.0                3.0768172499E+2           2.8292691948E+2           2.2883267410E+1           -2.3454649406E+1         
11/04/15                  16:21:46.0                3.0768178349E+2           2.6510615952E+2           2.5790388570E+1           -8.2463534873E+1         
11/04/15                  16:21:51.1                3.0768184210E+2           2.5252064924E+2           2.7508664850E+1           -4.9446361752E+1         
11/04/15                  16:21:56.2                3.0768190047E+2           2.4227552931E+2           3.1650984546E+1           -1.4183730926E+1         
11/04/15                  16:22:01.2                3.0768195892E+2           2.3408165493E+2           2.8803667639E+1           -5.2763939378E+1         
11/04/15                  16:22:06.3                3.0768201741E+2           2.2895592801E+2           2.5916405827E+1           8.6137379822E+1          
11/04/15                  16:22:11.3                3.0768207590E+2           2.2038516580E+2           3.2218793645E+1           -7.9687450603E+1         
11/04/15                  16:22:16.4                3.0768213446E+2           2.1251752470E+2           4.7395389272E+1           -7.1608906593E+1         
11/04/15                  16:22:23.3                3.0768221423E+2           2.0901233728E+2           3.5183510393E+1           -3.4123422640E+1         
11/04/15                  16:22:28.3                3.0768227261E+2           2.0091631745E+2           4.9349467447E+1           -1.4905160875E+2         
11/04/15                  16:22:33.4                3.0768233107E+2           1.9861061895E+2           4.4332127184E+1           -8.1749982974E+1         
11/04/15                  16:22:38.4                3.0768238956E+2           1.9348695203E+2           5.3300897980E+1           -1.5521028662E+2         
11/04/15                  16:22:43.5                3.0768244807E+2           1.9440392380E+2           3.1060495302E+1           5.2187635703E+1          
11/04/15                  16:22:48.5                3.0768250692E+2           1.8682946075E+2           5.4407377056E+1           -1.3270934757E+2         
11/04/15                  16:22:53.6                3.0768256539E+2           1.8559855826E+2           4.6696257035E+1           -4.4300344291E+1         
11/04/15                  16:22:58.6                3.0768262382E+2           1.8210502878E+2           5.1686802174E+1           -6.0785650698E+1         
11/04/15                  16:23:03.7                3.0768268242E+2           1.7923445001E+2           5.2983348925E+1           -9.4888062731E+1         
11/04/15                  16:23:08.8                3.0768274094E+2           1.7857150078E+2           4.1969115896E+1           -8.9072297294E+1         
11/04/15                  16:23:13.8                3.0768279968E+2           1.7297974826E+2           6.6042541463E+1           -6.1896747303E+1         
11/04/15                  16:23:20.7                3.0768287920E+2           1.7169326562E+2           5.1509874822E+1           -6.5258708637E+1         
11/04/15                  16:23:25.8                3.0768293759E+2           1.7079992470E+2           4.7188922976E+1           -4.6820506776E+1         
11/04/15                  16:23:30.8                3.0768299619E+2           1.7136660608E+2           5.1814534198E+1           -5.6851483745E+1         
11/04/15                  16:23:35.9                3.0768305478E+2           1.6622640451E+2           5.0444604649E+1           -6.3832475933E+1         
11/04/15                  16:23:40.9                3.0768311325E+2           1.6357508570E+2           6.2520141456E+1           -1.6229794959E+2         
11/04/15                  16:23:46.0                3.0768317190E+2           1.6135639601E+2           5.4058227806E+1           -1.2172481186E+2         
11/04/15                  16:23:51.0                3.0768323022E+2           1.6278331081E+2           4.9421976444E+1           -8.4004699723E+1         
11/04/15                  16:23:56.1                3.0768328877E+2           1.6614120357E+2           5.0780876037E+1           -1.9584872762E+2         
11/04/15                  16:24:01.2                3.0768334736E+2           1.6384748414E+2           4.5033111164E+1           2.5121000763E+0          
11/04/15                  16:24:06.2                3.0768340592E+2           1.5775441167E+2           7.3616231990E+1           -3.5228796322E+2         
11/04/15                  16:24:11.3                3.0768346452E+2           1.5830367738E+2           5.3868158789E+1           -1.3156579029E+2         
11/04/15                  16:24:18.2                3.0768354418E+2           1.4748909869E+2           7.9501584551E+1           -2.4060113818E+2         
11/04/15                  16:24:23.2                3.0768360263E+2           1.4856023628E+2           6.2208892440E+1           -1.3317334489E+2         
11/04/15                  16:24:28.3                3.0768366115E+2           1.4685255797E+2           6.8677644378E+1           -1.8600586531E+2         
11/04/15                  16:24:33.3                3.0768371966E+2           1.4836288276E+2           5.3999609854E+1           6.7668554249E+1          
11/04/15                  16:24:38.4                3.0768377826E+2           1.4742191709E+2           5.4004613871E+1           -9.8941397845E+1         
11/04/15                  16:24:43.5                3.0768383692E+2           1.4719404679E+2           5.1555341260E+1           -1.8002357064E+1         
11/04/15                  16:24:48.5                3.0768389529E+2           1.4175580934E+2           8.1555361122E+1           -3.2471729557E+2         
11/04/15                  16:24:53.6                3.0768395376E+2           1.4484780271E+2           6.8124612141E+1           -1.7623496201E+2         
11/04/15                  16:24:58.6                3.0768401225E+2           1.4859095630E+2           6.5296155172E+1           -1.3321782184E+2         
11/04/15                  16:25:03.7                3.0768407074E+2           9.4202490761E+2           -4.4452641625E+0          -8.4252124665E+1         
11/04/15                  16:25:08.7                3.0768412941E+2           6.5117209552E+3           -6.7087495390E+0          -7.1040506449E+1         
11/04/15                  16:25:15.7                3.0768420993E+2           1.3259276295E+4           -4.8202714468E+0          -5.5731320835E+1         
11/04/15                  16:25:20.9                3.0768427020E+2           1.5518394974E+4           -5.0641584260E+0          -5.1737498090E+1         
11/04/15                  16:25:26.2                3.0768433167E+2           1.6621573167E+4           -5.9037367381E+0          -4.8977296955E+1         
11/04/15                  16:25:31.4                3.0768439198E+2           1.7142076528E+4           -6.0956196144E+0          -4.8661131117E+1         
11/04/15                  16:25:36.7                3.0768445269E+2           1.7406308618E+4           -6.2151013626E+0          -4.8926574654E+1         
11/04/15                  16:25:42.0                3.0768451493E+2           1.7557829948E+4           -6.4111108062E+0          -4.9475670673E+1         
11/04/15                  16:25:47.4                3.0768457707E+2           1.7649672528E+4           -6.7579306041E+0          -4.9689156879E+1         
11/04/15                  16:25:52.7                3.0768463812E+2           1.7708075284E+4           -6.6905197544E+0          -4.9224588245E+1         
11/04/15                  16:25:57.9                3.0768469898E+2           1.7745959197E+4           -6.6923436478E+0          -4.9949555449E+1         
11/04/15                  16:26:03.2                3.0768476014E+2           1.7769913475E+4           -6.5795225553E+0          -5.0014344606E+1         
11/04/15                  16:26:08.6                3.0768482179E+2           1.7797873550E+4           -6.9241441189E+0          -4.9456436074E+1         
11/04/15                  16:26:15.7                3.0768490491E+2           1.7832609932E+4           -6.9972009705E+0          -4.8867569167E+1         
11/04/15                  16:26:21.0                3.0768496632E+2           1.7848692124E+4           -6.8085468024E+0          -4.9803536937E+1         
11/04/15                  16:26:26.3                3.0768502714E+2           1.7864620347E+4           -6.9181960008E+0          -4.8833148947E+1         
11/04/15                  16:26:31.6                3.0768508893E+2           1.7882725352E+4           -6.7105360757E+0          -4.8561052970E+1         
11/04/15                  16:26:37.0                3.0768515083E+2           1.7895764169E+4           -6.8610661281E+0          -4.9650764991E+1         
11/04/15                  16:26:42.3                3.0768521255E+2           1.7909341194E+4           -6.6845131541E+0          -5.0271615722E+1         
11/04/15                  16:26:47.6                3.0768527385E+2           1.7923385314E+4           -7.0454913286E+0          -4.9475651912E+1         
11/04/15                  16:26:52.9                3.0768533510E+2           1.7943627261E+4           -7.0492929611E+0          -4.8896406681E+1         
11/04/15                  16:26:58.2                3.0768539655E+2           1.7948258201E+4           -6.7446225075E+0          -5.0857735407E+1         
11/04/15                  16:27:03.6                3.0768545838E+2           1.7962487808E+4           -7.1246890275E+0          -4.9819571829E+1         
11/04/15                  16:27:08.8                3.0768551935E+2           1.7981212759E+4           -6.9409783528E+0          -4.9937085839E+1         
11/04/15                  16:27:16.0                3.0768560269E+2           1.7990480765E+4           -6.7212171419E+0          -4.9751454391E+1         
11/04/15                  16:27:21.3                3.0768566371E+2           1.8008670969E+4           -6.9387332622E+0          -4.8546345265E+1         
11/04/15                  16:27:26.6                3.0768572545E+2           1.8021960994E+4           -7.0477815485E+0          -4.9813444425E+1         
11/04/15                  16:27:32.0                3.0768578729E+2           1.8031343007E+4           -6.7120113914E+0          -4.9171153473E+1         
11/04/15                  16:27:37.3                3.0768584934E+2           1.8043447802E+4           -6.8698567696E+0          -5.0470397619E+1         
11/04/15                  16:27:42.6                3.0768591015E+2           1.8056246996E+4           -6.8463746024E+0          -5.0451510771E+1         
11/04/15                  16:27:47.9                3.0768597180E+2           1.8076157375E+4           -7.0042165844E+0          -5.0253163069E+1         
11/04/15                  16:27:53.2                3.0768603323E+2           1.8088606011E+4           -6.6317654150E+0          -5.0473669292E+1         
11/04/15                  16:27:58.5                3.0768609422E+2           1.8097351381E+4           -7.4098484732E+0          -5.0392063338E+1         
11/04/15                  16:28:03.7                3.0768615488E+2           1.8112982232E+4           -7.0765129671E+0          -5.1726802970E+1         
11/04/15                  16:28:09.1                3.0768621651E+2           1.8121043491E+4           -6.8749439631E+0          -5.0262342577E+1         
11/04/15                  16:28:16.3                3.0768630006E+2           1.8142798747E+4           -6.9362707439E+0          -5.0140837561E+1         
11/04/15                  16:28:21.5                3.0768636083E+2           1.8157126285E+4           -6.9234213935E+0          -5.0981594260E+1         
11/04/15                  16:28:26.8                3.0768642145E+2           1.8167018995E+4           -6.9933294351E+0          -5.0957851615E+1         
11/04/15                  16:28:32.0                3.0768648256E+2           1.8182636513E+4           -6.9963589240E+0          -5.0875814627E+1         
11/04/15                  16:28:37.4                3.0768654464E+2           1.8202309803E+4           -7.2125396567E+0          -4.9911942325E+1         
11/04/15                  16:28:42.7                3.0768660601E+2           1.8214197603E+4           -6.9700612913E+0          -5.1662863672E+1         
11/04/15                  16:28:48.1                3.0768666821E+2           1.8229154694E+4           -7.1830751716E+0          -5.0852609724E+1         
11/04/15                  16:28:53.4                3.0768672933E+2           1.8244745805E+4           -7.3173703837E+0          -5.0718622649E+1         
11/04/15                  16:28:58.7                3.0768679163E+2           1.8254699441E+4           -7.1876602896E+0          -5.0546292737E+1         
11/04/15                  16:29:04.1                3.0768685361E+2           1.8279660824E+4           -7.2528595182E+0          -4.9483516802E+1         
11/04/15                  16:29:09.4                3.0768691528E+2           1.8287366300E+4           -7.1554203222E+0          -4.9758410889E+1         
11/04/15                  16:29:16.6                3.0768699810E+2           1.8309095544E+4           -7.0448380854E+0          -5.0450164396E+1         
11/04/15                  16:29:21.9                3.0768705993E+2           1.9202725774E+4           -9.1296051165E+0          -5.5668334685E+1         
11/04/15                  16:29:27.3                3.0768712212E+2           1.3549202782E+4           -7.9376425927E+0          -6.7620427589E+1         
11/04/15                  16:29:32.4                3.0768718106E+2           4.4952276174E+3           -6.9893149509E+0          -5.6156527391E+1         
11/04/15                  16:29:37.4                3.0768723955E+2           2.1879170042E+3           -5.9886580618E+0          -5.1235390975E+1         
11/04/15                  16:29:42.5                3.0768729816E+2           1.2409422521E+3           -4.8128388817E+0          -4.4825683387E+1         
11/04/15                  16:29:47.6                3.0768735649E+2           8.0263205356E+2           1.4771627284E+0           -7.2162360399E+1         
11/04/15                  16:29:52.6                3.0768741499E+2           6.0434796511E+2           -1.7983893379E-1          -3.0122873358E+1         
11/04/15                  16:29:57.7                3.0768747352E+2           4.6577153595E+2           9.3755518943E+0           -7.8090230385E+1         
11/04/15                  16:30:02.7                3.0768753205E+2           3.8490730911E+2           1.3493586632E+1           -6.3446108178E+0         
11/04/15                  16:30:07.8                3.0768759068E+2           3.3410195013E+2           1.3110246052E+1           -3.2954064999E+1         
11/04/15                  16:30:14.7                3.0768767030E+2           2.8664244351E+2           2.4864950746E+1           -5.8274456110E+1         
11/04/15                  16:30:19.7                3.0768772868E+2           2.7029595337E+2           2.2050782353E+1           -2.2740735948E+1         
11/04/15                  16:30:24.8                3.0768778723E+2           2.5550761334E+2           3.2505388283E+1           -4.6555609625E+1         
11/04/15                  16:30:29.8                3.0768784571E+2           2.4446419909E+2           3.7945595707E+1           -7.6166339387E+1         
11/04/15                  16:30:34.9                3.0768790419E+2           2.3751364137E+2           3.1681615300E+1           -1.2050987117E+2         
11/04/15                  16:30:40.0                3.0768796306E+2           2.2894640678E+2           3.9971140883E+1           -1.6549461423E+2         
11/04/15                  16:30:45.0                3.0768802152E+2           2.2422865329E+2           3.3888984523E+1           5.0366609773E+1          
11/04/15                  16:30:50.1                3.0768807999E+2           2.1659068756E+2           4.3227451233E+1           -7.3823068488E+1         
11/04/15                  16:30:55.1                3.0768813848E+2           2.1007136978E+2           5.0194992647E+1           -1.2079113282E+2         
11/04/15                  16:31:00.2                3.0768819706E+2           2.0473614937E+2           4.9970254655E+1           -2.4462117357E+2         
11/04/15                  16:31:05.2                3.0768825575E+2           2.0291219664E+2           3.9173049668E+1           -1.1530296883E+2         
11/04/15                  16:31:12.1                3.0768833540E+2           1.9551859692E+2           5.5256277856E+1           -1.0167273365E+2         
11/04/15                  16:31:17.2                3.0768839373E+2           1.9293924348E+2           4.7457491308E+1           -1.5462296036E+2         
11/04/15                  16:31:22.2                3.0768845221E+2           1.8940805860E+2           4.7305382026E+1           -1.3263584770E+2         
11/04/15                  16:31:27.3                3.0768851079E+2           1.8563009614E+2           5.3941089864E+1           -1.9687790925E+2         
11/04/15                  16:31:32.3                3.0768856932E+2           1.8754167951E+2           3.1356407580E+1           3.9592649426E+1          
11/04/15                  16:31:37.4                3.0768862791E+2           1.8027467255E+2           5.4823692695E+1           -1.2656208813E+2         
11/04/15                  16:31:42.4                3.0768868623E+2           1.7717089415E+2           5.7575755892E+1           -1.7186439153E+2         
11/04/15                  16:31:47.5                3.0768874473E+2           1.7723195050E+2           4.4665988898E+1           -7.8351000627E+1         
11/04/15                  16:31:52.5                3.0768880321E+2           1.7289378782E+2           5.6474272349E+1           -9.2533544294E+1         
11/04/15                  16:31:57.6                3.0768886171E+2           1.7208710987E+2           4.9964535373E+1           -1.5810393354E+2         
11/04/15                  16:32:02.7                3.0768892027E+2           1.6669393214E+2           7.0083995203E+1           -1.8512428221E+2         
11/04/15                  16:32:09.6                3.0768900013E+2           1.6664462499E+2           5.7368069376E+1           -6.3856216237E+1         
11/04/15                  16:32:14.6                3.0768905838E+2           1.6532455169E+2           5.3152262051E+1           -1.0354804820E+2         
11/04/15                  16:32:19.6                3.0768911687E+2           1.6118380557E+2           6.6772985301E+1           -1.7203439795E+2         
11/04/15                  16:32:24.7                3.0768917551E+2           1.6149067755E+2           5.6950318570E+1           -8.2743866530E+1         
11/04/15                  16:32:29.8                3.0768923411E+2           1.5590241612E+2           8.1294872249E+1           -2.6739847352E+2         
11/04/15                  16:32:34.8                3.0768929272E+2           1.5546984935E+2           7.0816889843E+1           -2.7330892773E+2         
11/04/15                  16:32:39.9                3.0768935109E+2           1.5698672563E+2           5.9389521480E+1           5.8165640766E+0          
11/04/15                  16:32:45.0                3.0768940977E+2           1.5653580198E+2           5.3214297682E+1           3.7189512685E+1          
11/04/15                  16:32:50.0                3.0768946821E+2           1.5274611010E+2           6.3243806680E+1           -1.5431572347E+2         
11/04/15                  16:32:55.1                3.0768952670E+2           1.5263839314E+2           6.4102570032E+1           -1.7635640157E+1         
11/04/15                  16:33:00.1                3.0768958533E+2           1.5336031336E+2           4.6023593293E+1           5.6170308638E+1          
11/04/15                  16:33:07.0                3.0768966502E+2           1.5176775311E+2           4.8462910651E+1           4.9992482383E+1          
11/04/15                  16:33:12.1                3.0768972354E+2           1.5094758548E+2           4.4344032460E+1           -5.1738778411E+0         
11/04/15                  16:33:17.1                3.0768978207E+2           1.4916732442E+2           7.0201945264E+1           -1.4361448544E+2         
11/04/15                  16:33:22.2                3.0768984063E+2           1.4334978226E+2           8.0016798539E+1           -1.9452841217E+2         
11/04/15                  16:33:27.2                3.0768989914E+2           1.4498771082E+2           6.0244646711E+1           -2.3267824994E+2         
11/04/15                  16:33:32.3                3.0768995783E+2           1.4122776476E+2           6.8542627971E+1           -8.5506308012E+1         
11/04/15                  16:33:37.3                3.0769001620E+2           1.4367523676E+2           7.5432082510E+1           -6.0135917682E+1         
11/04/15                  16:33:42.4                3.0769007476E+2           1.4384125970E+2           8.6661720709E+1           -2.7578122033E+2         
11/04/15                  16:33:47.5                3.0769013327E+2           1.4603401941E+2           5.3836026180E+1           -2.3227583043E+1         
11/04/15                  16:33:52.5                3.0769019189E+2           1.4257226427E+2           7.6069647375E+1           -2.2091296138E+2         
11/04/15                  16:33:57.6                3.0769025054E+2           1.3716230690E+2           9.1725242657E+1           -2.8968116852E+2         
11/04/15                  16:34:04.5                3.0769033010E+2           1.3254817820E+2           9.2112588014E+1           -3.0309854816E+2         
11/04/15                  16:34:09.5                3.0769038843E+2           1.3595399478E+2           6.2137307237E+1           -3.8266501652E+1         
11/04/15                  16:34:14.6                3.0769044694E+2           1.3308850431E+2           7.3043907920E+1           -1.1558319095E+2         
11/04/15                  16:34:19.6                3.0769050549E+2           1.3511329295E+2           5.7774498794E+1           3.6795558687E+1          
11/04/15                  16:34:24.7                3.0769056408E+2           1.3225534971E+2           7.4345799842E+1           -1.4446600877E+2         
11/04/15                  16:34:29.8                3.0769062275E+2           1.3257584529E+2           6.4684594157E+1           -4.8668396396E+1         
11/04/15                  16:34:34.8                3.0769068107E+2           1.3405260916E+2           5.1478809742E+1           5.1602616779E+1          
11/04/15                  16:34:39.8                3.0769073957E+2           1.3460330741E+2           6.0011462682E+1           -1.3668678139E+2         
11/04/15                  16:34:44.9                3.0769079808E+2           1.3751755949E+2           6.6658283094E+1           -1.3150230508E+1         
11/04/15                  16:34:50.0                3.0769085661E+2           1.5125154281E+3           -1.0302597116E+1          -5.1989154755E+1         
11/04/15                  16:34:55.0                3.0769091535E+2           8.4168416481E+3           -6.1520174554E+0          -7.0752234031E+1         
11/04/15                  16:35:02.0                3.0769099647E+2           1.5746018413E+4           -4.4638505897E+0          -5.5824273098E+1         
11/04/15                  16:35:07.3                3.0769105707E+2           1.8136197806E+4           -5.2566840772E+0          -5.0765796108E+1         
11/04/15                  16:35:12.6                3.0769111809E+2           1.9270595725E+4           -5.6924315820E+0          -5.0079933403E+1         
11/04/15                  16:35:17.8                3.0769117937E+2           1.9819684858E+4           -5.9876441088E+0          -5.0546353523E+1         
11/04/15                  16:35:23.3                3.0769124195E+2           2.0102586227E+4           -6.2897440683E+0          -4.9774392159E+1         
11/04/15                  16:35:28.6                3.0769130391E+2           2.0260503460E+4           -6.4622922390E+0          -4.9710231391E+1         
11/04/15                  16:35:34.0                3.0769136646E+2           2.0355593807E+4           -6.4745794993E+0          -4.8944460254E+1         
11/04/15                  16:35:39.4                3.0769142934E+2           2.0403450528E+4           -6.2334040088E+0          -4.9391247181E+1         
11/04/15                  16:35:45.0                3.0769149386E+2           2.0448563881E+4           -6.6989804225E+0          -4.8828550233E+1         
11/04/15                  16:35:50.5                3.0769155698E+2           2.0479083212E+4           -6.6194204671E+0          -4.8672554596E+1         
11/04/15                  16:35:55.9                3.0769162016E+2           2.0506403481E+4           -6.7463405982E+0          -4.9060468489E+1         
11/04/15                  16:36:03.3                3.0769170540E+2           2.0543037190E+4           -6.7717587145E+0          -4.8644458293E+1         
11/04/15                  16:36:08.6                3.0769176700E+2           2.0558919938E+4           -6.9648547575E+0          -4.8388228809E+1         
11/04/15                  16:36:14.0                3.0769182930E+2           2.0571589376E+4           -6.8675719418E+0          -4.8218083838E+1         
11/04/15                  16:36:19.4                3.0769189143E+2           2.0591313811E+4           -6.7511653805E+0          -4.8983129202E+1         
11/04/15                  16:36:24.7                3.0769195307E+2           2.0604318409E+4           -7.0287838536E+0          -4.8850400332E+1         
11/04/15                  16:36:30.2                3.0769201723E+2           2.0615417903E+4           -6.3500957453E+0          -4.9062587358E+1         
11/04/15                  16:36:35.6                3.0769207966E+2           2.0638991932E+4           -6.9483314425E+0          -4.8092643734E+1         
11/04/15                  16:36:41.1                3.0769214239E+2           2.0645769206E+4           -6.8583342058E+0          -4.9784345147E+1         
11/04/15                  16:36:46.5                3.0769220574E+2           2.0660678682E+4           -6.7783230156E+0          -4.8989875057E+1         
11/04/15                  16:36:51.9                3.0769226833E+2           2.0673860017E+4           -6.8147740377E+0          -4.8554860632E+1         
11/04/15                  16:36:57.4                3.0769233216E+2           2.0681660146E+4           -6.6928506245E+0          -4.9621848273E+1         
11/04/15                  16:37:04.7                3.0769241576E+2           2.0705404565E+4           -6.8620503564E+0          -5.1085857841E+1         
11/04/15                  16:37:10.0                3.0769247770E+2           2.0721857719E+4           -6.9772366571E+0          -4.9562525399E+1         
11/04/15                  16:37:15.4                3.0769254033E+2           2.0728939741E+4           -7.0811981031E+0          -4.9906212827E+1         
