"","timestamp","Rn","PPFD","Tair","Tsoil","RH","specific_humidity","Tdew","e","es","vpd","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","water_vapor_density","Ustar","wind_speed","max_wind_speed","h2o_flux","rand_err_h2o_flux","air_pressure","air_density","air_heat_capacity","air_molar_volume","SWC","ET","ET_sd","P","soil_moisture_5cm","soil_moisture_20cm","soil_moisture_45cm","soil_moisture_80cm"
"3980",2016-07-22 21:30:00,-46.68328,0,29.6715,29.34949,57.95166667,0.015486168528083,293.625329367001,2406.14713560614,4151.98953518922,1745.84239958308,955.452222663654,24.659722091042,25.2831987456832,0.0172172493473969,0.16504421111059,1.34349464064841,3.07423635152143,0.251282985737548,0.0468999801901857,97547.81,1.11178238285181,1019.44843077481,0.025809476922137,0.1659111,0.0226920495997186,0.0150811354336573,0,0.18115,0.20665,0.26615,0.27465
"3981",2016-07-22 22:00:00,-41.38208,0,28.59585,29.03864,61.42666667,0.0154229344517787,293.562355421275,2396.81388499408,3901.91103461692,1505.09714962284,955.138842161405,24.5599651086042,25.178344367769,0.0172116022306496,0.0896483368115686,1.55968275470673,3.19642263293127,0.0889131529166908,0.00958160970845114,97564.11,1.11597454326628,1019.36530356931,0.02571350260767,0.1658653,0.0127967248418589,0.0103009800638358,0,0.1809375,0.20665,0.26615,0.27465
"3982",2016-07-22 22:30:00,-48.40972,0,28.46834,28.71371,62.94333333,0.0156919752850714,293.837930940807,2437.89202175504,3873.15366501744,1435.2616432624,971.919333492052,24.9843466728964,25.624559552086,0.0175139866896089,0.167262570526606,1.92083122812836,3.93204211603127,0.406882823236834,0.0637922098574404,97550.61,1.11611102945534,1019.60448494149,0.0257061937261079,0.16589,0.0223690218929602,0.0101260372682916,0,0.179875,0.20665,0.26615,0.27465
"3983",2016-07-22 23:00:00,-46.49932,0,28.29786,28.50266,64.75166667,0.0159861386490199,294.137350510323,2483.22220905467,3834.99350172737,1351.7712926727,990.551087694589,25.4481988886693,26.1127205959185,0.0178497309060912,0.13165080837298,1.61333650184315,3.44998586385866,0.239800748842382,0.0209546902634415,97553.32,1.11657550944521,1019.86566319662,0.0256909504262899,0.1658227,0.0241899205501098,0.0417532992000251,0,0.1796625,0.20665,0.26615,0.27465
"3984",2016-07-22 23:30:00,-48.48019,0,28.26638,28.29881,65.40333333,0.016122440499433,294.270579958891,2503.62844146581,3827.98293908579,1324.35449761998,998.79538597025,25.6630711065177,26.3390110191782,0.017998293163564,0.172717029271766,1.77671860559566,4.01019562469167,0.188630032965957,0.0364178441549257,97531.47,1.11635041631551,1019.98780922076,0.0256940224864856,0.165733,0.024964216544045,0.0417521937774395,0,0.17945,0.20665,0.26615,0.27465
"3985",2016-07-23 00:00:00,-49.90439,0,28.05109,28.11526,66.35333333,0.0161547991240638,294.30146040138,2508.37918710898,3780.33636175272,1271.95717464374,1001.40590967066,25.7140774839099,26.3927425098203,0.0180453348014514,0.164953071405,1.77927501991803,3.81805259421573,0.148657653956003,0.0281085373168175,97522.71,1.11702625720499,1020.01208593179,0.0256779765683296,0.16566,0.021714391787326,0.0417446280518783,0,0.17945,0.20665,0.26615,0.27465
"3986",2016-07-23 00:30:00,-51.08081,0,27.58357,27.97054,67.00666667,0.0158754801338534,294.017141914105,2464.93548545433,3678.64215301717,1213.70666756284,985.591950205787,25.2737260154723,25.9290497137799,0.0177603672470118,0.184806660033238,1.72999725953504,4.16171147799208,0.204855603217705,0.0219913708256475,97503.41,1.11872945556708,1019.74942132155,0.025643194437815,0.1655588,0.0223407740911298,0.0417281635212356,0,0.17945,0.20665,0.26615,0.27465
"3987",2016-07-23 01:00:00,-48.63604,0,27.27513,27.80829,67.84833333,0.0157853851859685,293.926779995706,2451.26694499515,3612.86243108243,1161.59548608728,981.132928529685,25.1316581036527,25.7795407067643,0.0176800156750317,0.17653069987268,1.49536735498786,3.88922454280919,0.168396426818263,0.0310732045314185,97510.86,1.12002434319736,1019.66125273412,0.0256149369497921,0.1654916,0.0215021499859306,0.0417172749983255,0,0.17945,0.20665,0.26615,0.27465
"3988",2016-07-23 01:30:00,-41.09069,0,26.70634,27.63341,69.53,0.0156412848868875,293.782273159687,2429.54616065039,3494.24156572758,1064.69540507719,974.283661814927,24.9043987995376,25.5404688205722,0.0175565918867171,0.124543644755559,1.19869573661629,2.2694769859857,0.114047113285394,0.0197275141442711,97528.74,1.12245202447756,1019.51871005424,0.0255617534970717,0.1654119,0.0112136572655534,0.0291183275543986,0,0.17945,0.20665,0.26615,0.27465
"3989",2016-07-23 02:00:00,-38.84059,0,26.3669,27.38678,71.57666667,0.0157857928177589,293.928711444869,2451.55840868975,3425.08043856319,973.522029873442,984.225047652423,25.1323009202082,25.7802170940029,0.0177357356625782,0.0839520703443735,1.08620548139309,2.64095265920701,0.048380651424029,0.0299297106716755,97519.96,1.12352517655151,1019.64186542015,0.0255351161608352,0.1653745,0.00995682181370267,0.0291099128182686,0,0.17945,0.20665,0.26615,0.27465
"3990",2016-07-23 02:30:00,-38.4393,0,26.38652,27.14572,73.59833333,0.0162567648339539,294.400830298985,2523.72018463706,3429.04529280739,905.325108170333,1013.12940829767,25.8747913920808,26.5620796622821,0.0182565922503299,0.0582969610087556,1.02984264406106,1.74345394967546,0.0203686942802951,0.00403134356185202,97509.71,1.12301509167427,1020.06809598971,0.0255394732204618,0.1653431,0.0158896299619653,0.0291103996853104,0,0.17945,0.20665,0.26615,0.27465
"3991",2016-07-23 03:00:00,-39.51713,0,26.25243,26.92776,75.21666667,0.0164872660662478,294.626669683951,2558.89178354941,3402.0276314239,843.13584787449,1027.70885735988,26.2380247040748,26.9450085028233,0.0185193139269323,0.0937725646929518,1.04167693069393,2.28393875441907,0.0528407969113606,0.0236588736366731,97499.93,1.12324953406583,1020.27396501792,0.0255306009247391,0.1652851,0.00479660474263516,0.00675776588058415,0,0.17945,0.20665,0.26615,0.27465
"3992",2016-07-23 03:30:00,-39.69364,0,25.9226,26.74708,76.56666667,0.0164580858757523,294.598864761486,2554.53848487805,3336.35849120615,781.820006328095,1027.09194698617,26.1920469318608,26.8965218956557,0.0185081972018076,0.133838119923635,0.976106149497054,2.6628014351111,0.0749146586913753,0.0187423938698414,97504.92,1.12456559903334,1020.24090191899,0.0255011705706748,0.1652163,0.00474527038221979,0.00677222246563781,0,0.1788125,0.20665,0.26615,0.27465
"3993",2016-07-23 04:00:00,-37.92891,0,25.80994,26.58097,77.86833333,0.0166295731189673,294.765332002166,2580.69866166225,3314.18248124747,733.483819585226,1038.00106587098,26.4622276995308,27.1815110337225,0.01870477952748,0.077781045873699,1.12181063851645,1.95390218806122,0.134699983726849,0.0267927930924045,97497.71,1.12479011900466,1020.39406102047,0.025493449447787,0.1651273,0.00117588257576059,0.00677156975150364,0,0.178175,0.20665,0.26615,0.27465
"3994",2016-07-23 04:30:00,-35.62998,0,25.27557,26.38817,79.07333333,0.0163598456161926,294.498235922326,2538.83760617322,3210.73805701068,671.900450837459,1022.99236195191,26.0372427800108,26.7333043147662,0.0184343226782244,0.0995088736181198,1.08607482857607,1.63853809231558,0.134034557480369,0.0212749494921717,97481.78,1.12680297300474,1020.13900752677,0.0254520402579846,0.1650589,0.00907955648246499,0.0133770402272015,0,0.17775,0.20665,0.26615,0.27465
"3995",2016-07-23 05:00:00,-36.29632,0,24.94508,26.1871,80.01833333,0.0162293378605974,294.371097143101,2519.12130823936,3148.18017747304,629.058869233676,1016.17328650777,25.8315641312898,26.516527512262,0.0183114429366156,0.0722498691726837,1.30660167819192,2.56018516525537,0.0656017306782567,0.0101646320948525,97494.9,1.12829266935611,1020.01433883906,0.025420432198197,0.1649801,0.00346058023547591,0.0129763773367015,0,0.17775,0.20665,0.26615,0.27465
"3996",2016-07-23 05:30:00,-37.92124,0,24.65426,26.02801,80.83333333,0.016111261034585,294.253435043631,2500.99421633192,3094.01346363099,593.019247299074,1009.84630803094,25.645448634842,26.3204483408123,0.0181974307825096,0.0890739118245164,1.32257796918025,3.44231627476609,0.0818827799420912,0.0111092170825991,97495.8,1.12948519321028,1019.90169924393,0.025395397726261,0.1649144,0.00148414628111525,0.000360121522448852,0,0.17775,0.20665,0.26615,0.27465
"3997",2016-07-23 06:00:00,-34.49542,0,24.3617,25.89921,80.9,0.0158427388876057,293.98217915747,2459.63896858055,3040.34483137274,580.705862792193,994.124589329972,25.2220991485452,25.8747137440375,0.0179141254066641,0.126316524382709,1.35876693661722,3.43110334048558,0.221529068804465,0.0377992333540326,97493.05,1.13074674358731,1019.65266619683,0.0253711651630552,0.1648651,0.00760848917061244,0.00122535566410596,0,0.17775,0.20665,0.26615,0.27465
"3998",2016-07-23 06:30:00,-27.78968,12.8,24.46865,25.77908,79.645,0.0156930415198538,293.83220927367,2437.03290365554,3059.86929958634,622.836395930799,984.633825151647,24.9860282644844,25.6263284309757,0.0177431018332404,0.1588054513383,1.18559200791693,3.7617794412587,0.482578930687788,0.0403146913699008,97509.67,1.13063498945013,1019.51917064231,0.025375959698151,0.1648566,0.0124858124636108,0.00130688564872622,0,0.17775,0.2064375,0.26615,0.27465
"3999",2016-07-23 07:00:00,4.031139,112.6,25.9736,25.7311,76.175,0.0164201162386501,294.564393777024,2549.15051280328,3346.43979363739,797.289280834109,1024.75088112191,26.1322176489914,26.8334348076551,0.0184660111942107,0.178035190505258,1.74520560331599,4.11952400409777,0.951187449648168,0.0728003536275623,97522.03,1.12459686191167,1020.2075953369,0.0255010443322396,0.1648814,0.02307178497161,0.00235958022798908,0,0.17775,0.206225,0.26615,0.27465
"4000",2016-07-23 07:30:00,91.58594,221.55,27.25279,25.8629800000001,71.14666667,0.0165302622671508,294.678792883908,2567.06999527796,3608.13811163468,1041.06811635672,1027.56014001899,26.3057687331152,27.0164574138315,0.0185166340404034,0.254607084081845,2.08226023231921,4.89271291848638,2.14736919966001,0.152707724397303,97559.65,1.12016577481653,1020.33393529264,0.025600223002645,0.1647702,0.0517182345827047,0.00494874170605737,0,0.17775,0.206225,0.26615,0.274225
"4001",2016-07-23 08:00:00,170.4579,470.55,28.85594,26.09918,64.85166667,0.0165370204412644,294.690239331047,2568.86902215066,3961.145725402,1392.27670325134,1022.82180332442,26.3164164700506,27.0276883735107,0.0184312492117044,0.288121219401246,2.02610143724415,4.90737729281172,2.6919763365852,0.186670552965411,97588.52,1.11454474384717,1020.37563417183,0.0257292290646482,0.1646461,0.0855772363547884,0.00604808749461133,0,0.17775,0.2060125,0.26615,0.2738
"4002",2016-07-23 08:30:00,251.3736,675.65,30.34573,26.45366,58.185,0.0161611603822408,294.319243581255,2511.11858858226,4315.74905659923,1804.63046801697,994.919947525022,25.7241043987567,26.4033057934599,0.0179284577615845,0.365791926922205,1.98284260864148,5.26663913493984,3.59473754873336,0.257034894638581,97591.16,1.10935460929438,1020.07252625611,0.0258554514488812,0.1644952,0.116965682557757,0.00832611539337058,0,0.1783875,0.2055875,0.26615,0.273375
"4003",2016-07-23 09:00:00,335.8421,883.5,31.69795,26.8974,51.68,0.0155027276365065,293.643827472758,2408.89474782788,4661.17404765456,2252.27929982668,950.184729147535,24.6858441983009,25.3106591875613,0.0171223291126101,0.303823630416518,2.47951128142484,5.85416958068198,4.53312294468083,0.299500650742214,97555.86,1.10447203318529,1019.5158024696,0.0259800472908547,0.1643006,0.166323753779363,0.00969971652573847,0,0.1788125,0.20495,0.26615,0.2721
"4004",2016-07-23 09:30:00,413.7267,1083.95,32.90932,27.40105,45.62833333,0.0146493567702046,292.735655423182,2277.19855219102,4990.75549334998,2713.55694115897,894.682186764679,23.3389671543905,23.8966912464909,0.0161221732817345,0.367241670243197,2.90677389893786,7.18765355866101,5.32958242897878,0.314503249202181,97544.5,1.10053796454227,1018.78526786202,0.0260863214889615,0.1641082,0.197600435322246,0.0101836182934422,0,0.1792375,0.203675,0.26615,0.271675
"4005",2016-07-23 10:00:00,479.625,1275.3,34.05472,28.02341,40.755,0.0139464015702771,291.950645187561,2168.49142997982,5320.79850320161,3152.30707322179,848.796004611425,22.2284508217166,22.7337877036792,0.0152953042651654,0.436766970477896,3.18691378372011,7.80870119041841,6.41940167157454,0.433126572697032,97528.61,1.09672048292107,1018.19150012048,0.0261882133056136,0.1639066,0.214898976990793,0.0290235630858476,0,0.17945,0.20325,0.26615,0.27125
"4006",2016-07-23 10:30:00,543.0383,1452.95,34.76141,28.76999,37.01666667,0.0131700739015267,291.042270429816,2048.40272939437,5533.73092087324,3485.32819147887,799.950407416173,21.0009280284651,21.4514279223707,0.0144151065886258,0.473173551609102,3.32924105183106,9.74216261276242,6.86164344967177,0.414253154561612,97512.52,1.0945349810797,1017.52204526735,0.0262527874650353,0.1636335,0.239761837229098,0.0134092902019546,0,0.17945,0.20325,0.265725,0.27125
"4007",2016-07-23 11:00:00,595.5245,1614.05,35.67238,29.55295,33.34666667,0.0124753545538771,290.185062419161,1940.46978367755,5819.08171776364,3878.61193408609,755.564630239224,19.9014688773291,20.3055797405723,0.0136152748701929,0.534661607896301,3.13273894906951,7.95619480599679,7.74239831535051,0.483542907637054,97477.7,1.09137378111323,1016.93406467306,0.0263398630386232,0.1633529,0.264052844955359,0.0243963462868282,0,0.17945,0.20325,0.2646625,0.27125
"4008",2016-07-23 11:30:00,634.1217,1754.15,36.31587,30.41521,31.85333333,0.0123463199629315,290.019412635391,1920.19797766188,6028.24815151576,4108.05017385388,746.116680665061,19.6971579388765,20.0929315857766,0.0134450228159495,0.503968187766922,3.41501099057528,8.69361691129994,7.58342430465076,0.399581208536357,97459.9,1.0889903109847,1016.84077305846,0.0263995678548819,0.1628902,0.266224929995766,0.0129307150632292,0,0.17945,0.2030375,0.26445,0.27125
"4009",2016-07-23 12:00:00,658.4713,1874.05,36.6991,31.37233,29.91166667,0.0118406934126439,289.359965780323,1841.32751686331,6155.88404744453,4314.55653058122,714.585673389381,18.896251775226,19.2601973128909,0.0128768340551064,0.649308054929601,3.20910489720563,8.24017785955133,7.54420206053416,0.434087539358839,97417.93,1.08750675373083,1016.40556398606,0.0264436476673237,0.1621812,0.267468323797377,0.0234261867292211,0,0.17945,0.2026125,0.26445,0.27125
"4010",2016-07-23 12:30:00,675.5663,1961.95,37.18186,32.24242,28.58666667,0.011618166030479,289.062360123637,1806.67518105288,6319.99247029694,4513.31728924405,700.0470255942,18.543616269397,18.8939789651284,0.0126148476173484,0.604553706683959,4.0612709242055,10.5027813578956,8.79854037008822,0.459138246976696,97402.29,1.08578648164045,1016.22502844552,0.026489100862413,0.1614114,0.263926313336911,0.015965811842517,0,0.17945,0.2017625,0.26445,0.27125
"4011",2016-07-23 13:00:00,674.9398,2022.4,37.42848,33.00475,28.46666667,0.0117292445786526,289.206355604626,1823.36941448695,6405.27897285754,4581.90955837058,705.954654563169,18.7196524684149,19.0767628389831,0.0127213030931933,0.549286845667445,3.69083732982879,9.89798520639816,8.10904055087915,0.467380290647464,97377.9,1.08457991543174,1016.33173848551,0.0265167916202752,0.1607488,0.265905175034516,0.00808187965141261,0,0.17945,0.2007,0.26445,0.27125
"4012",2016-07-23 13:30:00,664.2702,2051.7,37.56122,33.5393800000001,28.26666667,0.0117357417003028,289.208771029382,1823.65059998757,6451.59410296882,4627.94350298124,705.76188145922,18.7299483127987,19.087455365212,0.0127178293218006,0.513236954884467,3.88246947318894,9.95237131715971,8.14398925566732,0.358900024900375,97339.38,1.08368347281131,1016.34200688066,0.0265386227350123,0.1603321,0.254080388497356,0.0121194526509384,0,0.1786,0.19985,0.26445,0.27125
"4013",2016-07-23 14:00:00,640.8837,2041.6,37.71517,33.89108,28.47166667,0.0119256962493174,289.45295012866,1852.27332778892,6505.672285566,4653.39895777708,716.484019188384,19.0309293847449,19.4001319254733,0.0129110422469906,0.491831339170308,3.74349417381143,9.13830387603972,8.12507401384642,0.467540216155671,97303.53,1.08262377114708,1016.51535266877,0.0265615545847103,0.1600081,0.251940932576506,0.0127241776619704,0,0.177325,0.19985,0.26445,0.27125
"4014",2016-07-23 14:30:00,612.194,2005.9,37.87067,34.09414,28.045,0.0118495024177409,289.348197103818,1839.94620423422,6560.6924736467,4720.74626941248,711.359889230382,18.910209312917,19.2746978843534,0.0128187054235653,0.54723973049593,3.75660333705045,9.98299138400247,8.13062046095386,0.413207720883616,97273,1.08179271767339,1016.45326905523,0.0265831818734901,0.1597832,0.244043930869154,0.00743545234029134,0,0.17605,0.199425,0.26445,0.27125
"4015",2016-07-23 15:00:00,576.0945,1929.95,37.74243,34.18138,27.78,0.0116592841662786,289.090674552136,1809.94719447101,6515.28867700148,4705.34148253047,700.050318557239,18.608782641039,18.9616355963704,0.0126149069565434,0.559943681695312,4.34983689110976,10.5400964173226,6.68738582036375,0.302953118047834,97236.98,1.08196238951176,1016.28050170276,0.0265820643855866,0.1596702,0.25174601385407,0.00980109456647892,0,0.17605,0.199,0.26445,0.27125
"4016",2016-07-23 15:30:00,519.2439,1830.15,37.86555,34.01953,28.20666667,0.0119215783370491,289.434016176338,1850.03986483936,6558.8744905013,4708.83462566193,715.274074468352,19.0244053258536,19.393352321036,0.0128892390427621,0.581978149423712,4.39289903842389,10.900297668717,6.31183604567974,0.283553262969718,97219.53,1.08116884177205,1016.51679027684,0.0265973645696497,0.159766,0.242253107354483,0.00917325202745132,0,0.17605,0.1983625,0.2642375,0.27125
"4017",2016-07-23 16:00:00,455.5265,1698.3,37.84531,33.74728,29.54833333,0.0124819002466717,290.147982583181,1935.9158028136,6551.69204026847,4615.77623745486,748.524682775697,19.9118323562512,20.3163684795028,0.0134884150147266,0.483490787027326,4.0495756229863,8.940665777721,6.30795749227695,0.345116879591011,97198.32,1.08063794359543,1017.01218912774,0.0266014372196968,0.1598779,0.219065907924656,0.0111649453716674,0,0.17605,0.19815,0.2636,0.27125
"4018",2016-07-23 16:30:00,383.9817,1541.75,37.59082,33.40971,29.91666667,0.0124673647583782,290.125861515403,1933.20346098291,6461.96142874935,4528.75796776644,748.08811844315,19.8888189095018,20.2924109970595,0.0134805481253193,0.556398634116859,3.87802835180532,9.42588126314359,5.76050792575789,0.301707096548927,97174.45,1.08126684239829,1016.99055490882,0.0265861980950754,0.159937,0.203101849688745,0.00976107212421605,0,0.17605,0.19815,0.2629625,0.27125
"4019",2016-07-23 17:00:00,310.7303,1358.65,37.44907,33.01003,30.79833333,0.0127413205210433,290.463165784438,1974.92595592299,6412.44425392089,4437.5182979979,764.582171953338,20.3224940493925,20.7440651907926,0.0137777709746655,0.472888482207621,3.55613438992642,8.43256421026796,3.85991987413344,0.218947751723994,97153.25,1.08134560714569,1017.22852669359,0.026579869103504,0.1600161,0.165185627231133,0.00708376975994616,0,0.17605,0.19815,0.26275,0.27125
"4020",2016-07-23 17:30:00,227.8985,1161.85,37.08287,32.59722,31.94166667,0.012958094449081,290.725071327591,2007.86496990895,6286.03695183745,4278.17198192851,778.251905821326,20.6655481339142,21.1016247764354,0.0140240995831872,0.417253899070176,3.78254280658626,8.69793677758728,3.79363488170491,0.19015539875457,97133.96,1.08226557834526,1017.40843424366,0.0265538034399092,0.1600812,0.139344536295226,0.0061526643618247,0,0.17605,0.19815,0.26275,0.27125
"4021",2016-07-23 18:00:00,146.1056,951.2,36.55541,32.18188,33.03166667,0.0130220793600888,290.800919292917,2017.49368720364,6107.75625510889,4090.26256790524,783.315811939217,20.7667898700941,21.2071952373216,0.0141153511729951,0.413551335554553,3.83273643612203,7.86667594589225,3.07263185214678,0.146882860873186,97123.95,1.08395524114659,1017.44766480801,0.0265113885786153,0.1600552,0.110786037734143,0.00475301443548736,0,0.17605,0.19815,0.26275,0.270825
"4022",2016-07-23 18:30:00,71.11719,736.1,35.9292,31.77719,36.10333333,0.0137591801076033,291.669979258319,2130.74465713405,5901.79482226233,3771.05016512828,828.962966687252,21.932522932877,22.424345402676,0.0149379129156483,0.352262480665189,3.55660872458466,7.74898883269343,1.9888813370067,0.165159927433555,97123.95,1.08566882610932,1018.08234663575,0.0264577837783575,0.1600304,0.0737614140489442,0.00534506842006833,0,0.17605,0.1979375,0.26275,0.270825
"4023",2016-07-23 19:00:00,10.88428,520.95,34.96031,31.43395,40.31,0.0145693036782495,292.580452544708,2255.33524398188,5594.9770379109,3339.64179392901,880.193944216216,23.2125481387035,23.7641751994984,0.0158610951465379,0.352371731085796,3.18263230344111,7.09410804321954,1.5486735902377,0.176357306512818,97134.12,1.08866528537097,1018.77367332777,0.0263720834382398,0.1599282,0.0513830450177132,0.00570844906040626,0,0.17605,0.1973,0.26275,0.2701875
"4024",2016-07-23 19:30:00,-31.13983,314.95,33.70156,31.17065,44.05166667,0.0148465399211253,292.883579152691,2298.20911833798,5217.07642880876,2918.86731047079,900.605735503733,23.6503047486329,24.2231905880239,0.0162289156318411,0.280556068122516,2.59457685560909,6.05661792888657,0.805995070743936,0.0649370506169009,97148.55,1.09311096848558,1018.98349782303,0.0262604420739167,0.1597389,0.0222322015121206,0.032824160722318,0,0.17605,0.196875,0.26275,0.269975
"4025",2016-07-23 20:00:00,-53.56752,138.25,32.50418,30.94561,46.785,0.0147364217306311,292.771924853566,2282.33449433338,4878.34668020386,2596.01218587049,897.888595098532,23.4764453988558,24.0408388392071,0.0161799527609005,0.239246351465723,2.36942428488461,4.86511560204597,0.544121142861732,0.0564021344387953,97191.99,1.09795668559545,1018.85066193226,0.0261462786441558,0.1594754,0.0160550383326536,0.0155674884170805,0,0.17605,0.196875,0.26275,0.269975
"4026",2016-07-23 20:30:00,-54.21161,21.05,31.66515,30.564,49.58333333,0.0148887408651083,292.944240376088,2306.87422234283,4652.51944033192,2345.64521798909,910.040809478106,23.7169273065579,24.29308462875,0.0163989356677724,0.228160283035194,2.18235972397251,4.82461446142703,0.591482239781781,0.0532585039894711,97240.91,1.10143200263518,1018.96372360133,0.0260613887416315,0.1594329,0.0274734866822889,0.0122434888889264,0,0.17605,0.1966625,0.26275,0.2697625
"4027",2016-07-23 21:00:00,-51.06072,0,30.79559,30.19641,52.52666667,0.0150066516903769,293.07700097835,2325.93826605477,4428.10940330086,2102.17113724609,920.186458223933,23.9030549733823,24.4884026071104,0.0165817602613047,0.182836370785392,1.98097190557233,4.25518181047574,0.361954536533208,0.0326411147406897,97281.06,1.10496069365946,1019.0460427587,0.0259763168211777,0.1594081,0.0215808441963139,0.01099352347387,0,0.17605,0.19645,0.26275,0.26955
"4028",2016-07-23 21:30:00,-49.04462,0,30.00165,29.86014,55.43666667,0.0151284076156411,293.214284182233,2345.79679247158,4231.48961396885,1885.69282149727,930.473378784193,24.0952245658645,24.6901390098697,0.0167671305729767,0.171212474415582,1.8862244955134,3.93450573840656,0.289569912625337,0.0331573721058602,97329.15,1.10832091512668,1019.13471555162,0.0258956624824115,0.1593633,0.0222784939255515,0.018905065619097,0,0.1758375,0.19645,0.26275,0.26955
"4029",2016-07-23 22:00:00,-48.55154,0,29.45543,29.55051,58.16666667,0.0153839460464684,293.48383295655,2385.22065651393,4100.66588488925,1715.44522837531,947.81885856115,24.4984538903163,25.113700729657,0.017079696123913,0.177728707797553,1.89519425186608,4.14462787147248,0.217692412863984,0.0327132062980121,97335.98,1.1102285507452,1019.35049600187,0.0258471897547032,0.1593094,0.018320255968272,0.0150788082886569,0,0.1752,0.19645,0.26275,0.269125
"4030",2016-07-23 22:30:00,-47.88702,0,29.13181,29.27334,59.405,0.0154213498338254,293.522672933254,2390.94892075002,4024.82774303513,1633.87882228511,951.11227055893,24.5574651452242,25.1757169363958,0.0171390434091298,0.18664958521297,1.82502912890832,4.25416239181579,0.255591888620678,0.034272825017536,97335.28,1.11138412615067,1019.37613707349,0.0258197332800604,0.1592405,0.0168800168090214,0.013166847310639,0,0.1745625,0.19645,0.26275,0.2689125
"4031",2016-07-23 23:00:00,-50.79379,0,29.44995,29.0099,59.555,0.0157492344629191,293.861146800053,2441.38064524431,4099.37141338982,1657.99076814551,970.152809894605,25.0746488240293,25.7195577012987,0.0174821539338375,0.260660756140965,2.25212140117431,5.72229398038046,0.391791918324282,0.0476564440033925,97338.39,1.11003198123683,1019.67889788388,0.0258460817391781,0.1591962,0.0203280293384887,0.0138338016959119,0,0.17435,0.19645,0.26275,0.2687
"4032",2016-07-23 23:30:00,-50.89333,0,29.43045,28.83582,60.285,0.0159239706455211,294.040838222148,2468.53092210662,4094.7680552486,1626.23713314198,981.004970656836,25.3501828113075,26.0095291295783,0.0176777098741235,0.26875641047123,2.50471763186278,5.78618032929872,0.417312160960308,0.0371288540053237,97351.13,1.11013203098912,1019.83573867729,0.0258410340105965,0.1590781,0.0185358842815718,0.0134957401399792,0,0.17435,0.19645,0.26275,0.2684875
"4033",2016-07-24 00:00:00,-46.55615,0,28.73956,28.71338,61.89,0.0157076919954974,293.819260547796,2435.08960944575,3934.54452972331,1499.45492027755,969.929913742082,25.0091337604781,25.6506338945889,0.0174781373451002,0.181462477036437,1.8684078638278,4.68458060938649,0.209413925631151,0.0192960176024554,97341.9,1.11271199805231,1019.62436705555,0.0257844751524267,0.1589289,0.0085932544221795,0.0104205900622102,0,0.17435,0.19645,0.26275,0.2680625
"4034",2016-07-24 00:30:00,-42.53067,0,28.10629,28.53978,63.92,0.0156378444752461,293.746318997252,2424.16816387702,3792.50338528946,1368.33522141244,967.609493205138,24.8989724748654,25.534761806231,0.017436323366308,0.132869063511603,1.42027780561822,3.52852064635869,0.136263015214018,0.0158551734922444,97334.06,1.1150081070258,1019.54651813075,0.0257324598918405,0.1588309,0.0447048509491456,0.0417465688568734,0,0.173925,0.19645,0.26275,0.2680625
"4035",2016-07-24 01:00:00,-30.96039,0,27.75136,28.32676,65.785,0.0157667322678052,293.877376228977,2443.82202110567,3714.86208270225,1271.04006159657,976.604955800092,25.1022429734456,25.7485903444969,0.0175984216050464,0.129241842225286,1.24527758941555,3.47063156243005,0.134248730492126,0.015748792222617,97328.62,1.11617431603006,1019.65450945242,0.0257035793483972,0.1587776,0.0245805100928038,0.0417340780504081,0,0.1732875,0.19645,0.26275,0.2680625
"4036",2016-07-24 01:30:00,-30.65676,0,27.32681,28.152,67.18166667,0.0157046133757337,293.815578853505,2434.53732303216,3623.81203638597,1189.27471335381,974.269209729299,25.004278454563,25.6455263361868,0.0175563314601296,0.133810033851562,1.44657286549698,3.27669091196161,0.18407977678992,0.0201624981100049,97338.72,1.11790917993926,1019.58892634679,0.0256646501858664,0.1587007,0.0243107307003573,0.0417191008611482,0,0.173075,0.19645,0.26275,0.268275
"4037",2016-07-24 02:00:00,-35.63093,0,27.19231,27.99391,68.52666667,0.0158992728957472,294.009591094823,2463.79076498688,3595.37517978456,1131.58441479768,986.417587266255,25.3112415070894,25.9685374295548,0.0177752452270964,0.190803552071526,1.91942071502817,4.40397645662629,0.294773466808945,0.0273024468892367,97313.68,1.11799107692849,1019.76151695036,0.0256597629987891,0.1586414,0.0284379282767653,0.0417143477272628,0,0.17265,0.19645,0.26275,0.2680625
"4038",2016-07-24 02:30:00,-36.0808,0,26.55029,27.88314,70.04166667,0.0156447490144997,293.752221006477,2425.05026595891,3462.29663178132,1037.24636582241,972.987100004907,24.909862507067,25.5462152156652,0.0175332278425002,0.151478137683639,1.65166251211137,3.70765597586333,0.167188845126667,0.016979178249614,97326.91,1.12071007507057,1019.5177280041,0.0256014314135731,0.1585192,0.0117213218175658,0.0291144612825466,0,0.17265,0.19645,0.26275,0.268275
"4039",2016-07-24 03:00:00,-43.31171,0,26.55755,27.72733,71.19166667,0.0159098838355452,294.023638071851,2465.9206897002,3463.77715966486,997.85646996466,989.361307044596,25.327972073331,25.9861485172698,0.017828291058411,0.191967648801224,2.08734728281955,4.89978633900738,0.177400907213926,0.0229415435994903,97333.47,1.12057958704763,1019.75738502301,0.0256003260820764,0.158446,0.0141385259464571,0.0332045149564672,0,0.17265,0.19645,0.26275,0.2680625
